,symbol,name,currency,exchange,mic_code,country,type
15140,300585,"NanJing AoLian AE&EA Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15141,300586,"Malion New Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15142,300587,"Zhejiang Tiantie Industry Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15143,300588,"Xinjiang Sailing Information Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15144,300589,"Jianglong Shipbuilding Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15145,300590,"Queclink Wireless Solutions Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15146,300591,"Guangdong Wanlima Industry Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15147,300592,"Hunan Huakai Cultural and Creative Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15148,300593,"Beijing Xinleineng Technology Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15149,300594,"Shandong Longertek Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15150,300595,Autek China Inc.,CNY,SZSE,XSHE,China,Common Stock
15151,300596,Rianlon Corporation,CNY,SZSE,XSHE,China,Common Stock
15152,300597,"Jilin Jlu Communication Design Institute Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15153,300598,ArcherMind Technology ,CNY,SZSE,XSHE,China,Common Stock
15154,300599,Guangdong Xiongsu Technology Group Ltd.,CNY,SZSE,XSHE,China,Common Stock
15156,300600,"Changshu Guorui Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15157,300601,"Shenzhen Kangtai Biological Products Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15158,300602,"Shenzhen FRD Science & Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15159,300603,"Leon Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15160,300604,"Hangzhou Changchuan Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15161,300605,"Hengfeng Information Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15162,300606,"Dongguan Golden Sun Abrasives Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15163,300607,"Guangdong Topstar Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15164,300608,"Beijing Si-Tech Information Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15165,300609,"Winner Technology Co., Inc.",CNY,SZSE,XSHE,China,Common Stock
15166,300610,"Yangzhou Chenhua New Material Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15167,300611,"Zhejiang Meili High Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15168,300612,Shunya International Martech ,CNY,SZSE,XSHE,China,Common Stock
15169,300613,"Shanghai Fullhan Microelectronics Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15170,300614,"Henan BCCY Environmental Energy Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15171,300615,XDC Industries ,CNY,SZSE,XSHE,China,Common Stock
15172,300616,"Guangzhou Shangpin Home Collection Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15173,300617,Jiangsu Ankura Smart Transmission Engineering Technology Co.Ltd,CNY,SZSE,XSHE,China,Common Stock
15174,300618,"Nanjing Hanrui Cobalt Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15175,300619,"Foshan Golden Milky Way Intelligent Equipment Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15176,300620,Advanced Fiber Resources ,CNY,SZSE,XSHE,China,Common Stock
15177,300621,"ShenZhen WeiYe Decoration Group Co.,LTD",CNY,SZSE,XSHE,China,Common Stock
15178,300622,"Doctorglasses Chain Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15179,300623,"Jiangsu JieJie Microelectronics Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15180,300624,"Wondershare Technology Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15181,300625,"Guangdong PAK Corporation Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15182,300626,"Huarui Electrical Appliance Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15183,300627,Shanghai Huace Navigation Technology Ltd,CNY,SZSE,XSHE,China,Common Stock
15184,300628,"Yealink Network Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15185,300629,"King-Strong New Material Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15186,300630,"Hainan Poly Pharm. Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15187,300631,"JiangSu JiuWu Hi-Tech Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15188,300632,"Xiamen Guangpu Electronics Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15189,300633,SonoScape Medical Corp.,CNY,SZSE,XSHE,China,Common Stock
15190,300634,"Richinfo Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15191,300635,"SinoDaan Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15192,300636,"Jiangxi Synergy Pharmaceutical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15193,300637,"Zhejiang Yangfan New Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15194,300638,Fibocom Wireless Inc.,CNY,SZSE,XSHE,China,Common Stock
15195,300639,"Guangdong Hybribio Biotech Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15196,300640,"Profit Cultural and Creative Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15197,300641,"Jiangsu Zhengdan Chemical Industry Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15198,300642,Tellgen Corporation,CNY,SZSE,XSHE,China,Common Stock
15199,300643,"Hamaton Automotive Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15200,300644,"Nanjing Julong Science&Technology Co.,LTD",CNY,SZSE,XSHE,China,Common Stock
15201,300645,"Zhejiang Zhengyuan Zhihui Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15202,300647,Shenzhen Fluence Technology PLC.,CNY,SZSE,XSHE,China,Common Stock
15203,300648,"Fujian Nebula Electronics Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15204,300649,"Hangzhou Landscape Architecture Design Institute Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15205,300650,Tecnon ,CNY,SZSE,XSHE,China,Common Stock
15206,300651,"Jiangsu Jinling Sports Equipment Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15207,300652,"HangZhou Radical Energy Saving Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15208,300653,"Yantai Zhenghai Biotechnology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15209,300654,"Astro-Century Education & Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15210,300655,"Suzhou Crystal Clear Chemical Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15211,300656,Shenzhen MinDe Electronics Technology Ltd.,CNY,SZSE,XSHE,China,Common Stock
15212,300657,"XiaMen HongXin Electron-tech Group Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15213,300658,"Xiamen Yanjan New Material Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15214,300659,Zhongfu Information Inc.,CNY,SZSE,XSHE,China,Common Stock
15215,300660,"Jiangsu Leili Motor Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15216,300661,SG Micro Corp,CNY,SZSE,XSHE,China,Common Stock
15217,300662,"Beijing Career International Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15218,300663,"Client Service International, Inc.",CNY,SZSE,XSHE,China,Common Stock
15219,300664,"Penyao Environmental Protection Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15220,300665,"Zhuzhou Feilu High-Tech Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15221,300666,"Konfoong Materials International Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15222,300667,Beijing Beetech Inc.,CNY,SZSE,XSHE,China,Common Stock
15223,300668,"Shenzhen Jiang&Associates Creative Design Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15224,300669,"Hangzhou Huning Elevator Parts Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15225,300670,"Jiangsu Daybright Intelligent Electric Co.,LTD.",CNY,SZSE,XSHE,China,Common Stock
15226,300671,"Shenzhen Fine Made Electronics Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15227,300672,"Hunan Goke Microelectronics Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15228,300673,"Petpal Pet Nutrition Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15229,300674,"Yusys Technologies Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15230,300675,"Shenzhen Institute of Building Research Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15231,300676,"BGI Genomics Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15232,300677,"Intco Medical Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15233,300678,"Chengdu Information Technology of The Chinese Academy of Sciences Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15234,300679,"Electric Connector Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15235,300680,"Wuxi Longsheng Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15236,300681,"Zhuhai Enpower Electric Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15237,300682,"Longshine Technology Group Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15238,300683,"Wuhan Hiteck Biological Pharma Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15239,300684,Jones Tech PLC,CNY,SZSE,XSHE,China,Common Stock
15240,300685,"Amoy Diagnostics Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15241,300686,"Shenzhen CDL Precision Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15242,300687,"Guangzhou Sie Consulting Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15243,300688,"Dark Horse Technology Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15244,300689,"Shenzhen Chengtian Weiye Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15245,300690,"Shandong Shuangyi Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15246,300691,"Union Optech Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15247,300692,"Anhui Zhonghuan Environmental Protection Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15248,300693,"Shenzhen Sinexcel Electric Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15249,300694,Wuxi Lihu Corporation Limited.,CNY,SZSE,XSHE,China,Common Stock
15250,300695,"Zhejiang Zhaofeng Mechanical and Electronic Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15251,300696,Chengdu ALD Aviation Manufacturing Corporation,CNY,SZSE,XSHE,China,Common Stock
15252,300697,"Jiangyin Electrical Alloy Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15253,300698,"Wanma Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15254,300699,"Weihai Guangwei Composites Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15257,300700,"Changsha DIALINE New Material Sci.&Tech. Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15258,300701,"Senba Sensing Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15259,300702,"Zhejiang Tianyu Pharmaceutical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15260,300703,Cre8 Direct ,CNY,SZSE,XSHE,China,Common Stock
15261,300705,"Hunan Jiudian Pharmaceutical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15262,300706,"Fujian Acetron New Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15263,300707,"VT Industrial Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15264,300708,"Focus Lightings Tech Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15265,300709,"Jiangsu Gian Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15266,300710,"Hangzhou Prevail Optoelectronic Equipment Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15267,300711,"GHT Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15268,300712,"Fujian Yongfu Power Engineering Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15269,300713,"Shenzhen Increase Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15270,300715,"Jiangsu Canlon Building Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15271,300716,"Guangdong Guoli Sci & Tech Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15272,300717,"Jiangsu Huaxin New Material Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15273,300718,"Zhejiang Changsheng Sliding Bearings Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15274,300719,"Beijing Andawell Science & Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15276,300720,"Guangdong High Dream Intellectualized Machinery Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15277,300721,"Jiangsu Yida Chemical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15278,300722,"Jiangxi Xinyu Guoke Technology Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15279,300723,"Yipinhong Pharmaceutical Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15280,300724,Shenzhen S.C New Energy Technology Corporation,CNY,SZSE,XSHE,China,Common Stock
15281,300725,PharmaBlock Sciences ,CNY,SZSE,XSHE,China,Common Stock
15282,300726,"Zhuzhou Hongda Electronics Corp.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15283,300727,"Ningbo Runhe High-Tech Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15284,300729,Loctek Ergonomic Technology Corp.,CNY,SZSE,XSHE,China,Common Stock
15285,300730,"Hunan Creator Information Technologies CO., LTD.",CNY,SZSE,XSHE,China,Common Stock
15286,300731,"Shenzhen Cotran New Material Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15287,300732,"Henan Provincial Communications Planning & Design Institute Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15288,300733,Chengdu Xiling Power Science & Technology Incorporated Company,CNY,SZSE,XSHE,China,Common Stock
15289,300735,"DBG Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15290,300736,BYBON Group Company Limited,CNY,SZSE,XSHE,China,Common Stock
15291,300737,"Keshun Waterproof Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15292,300738,"Guangdong Aofei Data Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15293,300739,"Sunshine Global Circuits Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15294,300740,"SYoung Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15295,300741,"Huabao Flavours & Fragrances Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15296,300742,"Nanjing Yueboo Power System Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15297,300743,"Hangzhou Todaytec Digital Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15298,300745,"Shinry Technologies Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15299,300746,"Hanjia Design Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15300,300747,"Wuhan Raycus Fiber Laser Technologies Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15301,300748,"JL Mag Rare-Earth Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15302,300749,"Guangdong Topstrong Living Innovation and Integration Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15303,300750,"Contemporary Amperex Technology Co., Limited",CNY,SZSE,XSHE,China,Common Stock
15304,300751,"Suzhou Maxwell Technologies Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15305,300752,"Shenzhen Longli Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15306,300753,"Jiangsu Apon Medical Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15307,300755,"VATS Liquor Chain Store Management Joint Stock Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15308,300756,Guangdong Jinma Entertainment Corporation Limited,CNY,SZSE,XSHE,China,Common Stock
15309,300757,"RoboTechnik Intelligent Technology Co., LTD",CNY,SZSE,XSHE,China,Common Stock
15310,300758,"Anshan Hifichem Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15311,300759,"Pharmaron Beijing Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15312,300760,"Shenzhen Mindray Bio-Medical Electronics Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15313,300761,"Jiangsu Lihua Animal Husbandry Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15314,300762,"Jushri Technologies, Inc",CNY,SZSE,XSHE,China,Common Stock
15315,300763,"Ginlong Technologies Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15316,300765,"CSPC Innovation Pharmaceutical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15317,300766,"Merit Interactive Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15318,300767,"QuakeSafe Technologies Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15319,300768,"Hangzhou DPtech Technologies Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15320,300769,"Shenzhen Dynanonic Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15321,300770,"Guangdong South New Media Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15322,300771,"Shenzhen Zhilai Sci and Tech Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15323,300772,"Zhejiang Windey Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15324,300773,"Lakala Payment Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15325,300774,"BGT Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15326,300775,"Xi'an Triangle Defense Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15327,300776,"Wuhan DR Laser Technology Corp.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15328,300777,"Sinofibers Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15329,300778,"Shenzhen New Land Tool Planning & Architectural Design Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15330,300779,"Qingdao Huicheng Environmental Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15331,300780,"Sichuan Dawn Precision Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15332,300781,"Guangdong Insight Brand Marketing Group Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15333,300782,Maxscend Microelectronics Company Limited,CNY,SZSE,XSHE,China,Common Stock
15334,300783,Three Squirrels Inc.,CNY,SZSE,XSHE,China,Common Stock
15335,300785,"Beijing Zhidemai Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15336,300786,"Qingdao Guolin Environmental Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15337,300787,Anfu CE LINK Limited,CNY,SZSE,XSHE,China,Common Stock
15338,300788,Citic Press Corporation,CNY,SZSE,XSHE,China,Common Stock
15339,300789,"Chengdu Tangyuan Electric Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15340,300790,"DongGuan YuTong Optical Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15341,300791,"Sirio Pharma Co., Ltd.	",CNY,SZSE,XSHE,China,Common Stock
15342,300792,Hangzhou Onechance Tech Crop.,CNY,SZSE,XSHE,China,Common Stock
15343,300793,"Cosonic Intelligent Technologies Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15344,300795,Zhejiang Meorient Commerce Exhibition Inc.,CNY,SZSE,XSHE,China,Common Stock
15345,300796,"Shaoxing BSM Chemical Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15346,300797,"NCS Testing Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15347,300798,"JiangSu Jinji Industrial Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15348,300799,"Beijing Zuojiang Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15351,300800,Lihe Technology ,CNY,SZSE,XSHE,China,Common Stock
15352,300801,"Shandong Taihe Water Treatment Technologies Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15353,300802,"Jutze Intelligent Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15354,300803,"Beijing Compass Technology Development Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15355,300805,"Guangdong Brandmax Marketing Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15356,300806,"Jiangsu Sidike New Materials Science & Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15357,300807,"Zhengzhou Tiamaes Technology Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15358,300808,"Guangdong DP Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15359,300809,"Hiecise Precision Equipment Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15360,300810,"Beijing Zhongkehaixun Digital S&T Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15361,300811,"POCO Holding Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15362,300812,"Shenzhen Etmade Automatic Equipment Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15363,300813,"Zhejiang Tailin BioEngineering Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15364,300814,"Shenzhen Jove Enterprise Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15365,300815,"EIT Environmental Development Group Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15366,300816,"ActBlue Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15367,300817,"Zhejiang Sf Oilless Bearing Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15368,300818,"Naipu Mining Machinery Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15369,300819,"Jiangsu Jujie Microfiber Technology Group Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15370,300820,"Sichuan Injet Electric Stock Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15371,300821,"Shandong Dongyue Organosilicon Materials Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15372,300822,"Shenzhen Bestek Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15373,300823,Tjk Machinery ,CNY,SZSE,XSHE,China,Common Stock
15374,300824,"Shenzhen Crastal Technology CO.,LTD.",CNY,SZSE,XSHE,China,Common Stock
15375,300825,"IAT Automobile Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15376,300826,"NanJing Research Institute of Surveying, Mapping & Geotechnical Investigation, Co.Ltd",CNY,SZSE,XSHE,China,Common Stock
15377,300827,"Sineng Electric Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15378,300828,"Tianjin Ruixin Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15379,300829,"Henan Jindan Lactic Acid Technology Co., Ltd",CNY,SZSE,XSHE,China,Common Stock
15380,300830,"JinXianDai Information Industry Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15381,300831,"Xi'an Peri Power Semiconductor Converting Technology Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15382,300832,"Shenzhen New Industries Biomedical Engineering Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15383,300833,"Guangzhou Haoyang Electronic Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15384,300834,"Rastar Environmental Protection Materials Co.,Ltd.",CNY,SZSE,XSHE,China,Common Stock
15385,300835,"Sinomag Technology Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15386,300836,"Kunshan TopA Intelligent Equipment Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15387,300837,"Zhejiang Zhe Kuang Heavy Industries Co., Ltd.",CNY,SZSE,XSHE,China,Common Stock
15388,300838,"Zhejiang Linuo Flow Control Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
15389,300839,"Ningbo Bohui Chemical Technology Co.,Ltd",CNY,SZSE,XSHE,China,Common Stock
