,symbol,name,currency,exchange,mic_code,country,type
23580,601698,"China Satellite Communications Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23581,601699,"Shanxi Lu'an Environmental Energy Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23583,601700,"Changshu Fengfan Power Equipment Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23584,601702,Shanghai Huafon Aluminium Corporation,CNY,SSE,XSHG,China,Common Stock
23585,601717,Zhengzhou Coal Mining Machinery Group Company Limited,CNY,SSE,XSHG,China,Common Stock
23586,601718,Jihua Group Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23587,601727,Shanghai Electric Group Company Limited,CNY,SSE,XSHG,China,Common Stock
23588,601728,China Telecom Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23589,601766,CRRC Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23590,601777,Lifan Technology ,CNY,SSE,XSHG,China,Common Stock
23591,601778,"Jinko Power Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23592,601788,Everbright Securities Company Limited,CNY,SSE,XSHG,China,Common Stock
23593,601789,"Ningbo Construction Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23594,601798,Lanpec Technologies Limited,CNY,SSE,XSHG,China,Common Stock
23595,601799,"Changzhou Xingyu Automotive Lighting Systems Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23597,601800,China Communications Construction Company Limited,CNY,SSE,XSHG,China,Common Stock
23598,601801,"Anhui Xinhua Media Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23599,601808,China Oilfield Services Limited,CNY,SSE,XSHG,China,Common Stock
23600,601811,"Xinhua Winshare Publishing and Media Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23601,601816,"Beijing-Shanghai High-Speed Railway Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23602,601818,China Everbright Bank Company Limited,CNY,SSE,XSHG,China,Common Stock
23603,601825,"Shanghai Rural Commercial Bank Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23604,601827,"Chongqing Sanfeng Environment Group Corp., Ltd.",CNY,SSE,XSHG,China,Common Stock
23605,601828,Red Star Macalline Group Corporation Ltd.,CNY,SSE,XSHG,China,Common Stock
23606,601838,"Bank of Chengdu Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23607,601857,PetroChina Company Limited,CNY,SSE,XSHG,China,Common Stock
23608,601858,China Science Publishing & Media Ltd.,CNY,SSE,XSHG,China,Common Stock
23609,601860,"Jiangsu Zijin Rural Commercial Bank Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23610,601865,"Flat Glass Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23611,601866,"COSCO SHIPPING Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23612,601868,China Energy Engineering Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23613,601869,Yangtze Optical Fibre And Cable Joint Stock Limited Company,CNY,SSE,XSHG,China,Common Stock
23614,601872,"China Merchants Energy Shipping Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23615,601877,"Zhejiang Chint Electrics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23616,601878,"Zheshang Securities Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23617,601880,"Liaoning Port Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23618,601881,"China Galaxy Securities Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23619,601882,"Ningbo Haitian Precision Machinery Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23620,601886,"Jangho Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23621,601888,China Tourism Group Duty Free Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23622,601890,"Asian Star Anchor Chain Co., Ltd. Jiangsu",CNY,SSE,XSHG,China,Common Stock
23623,601898,China Coal Energy Company Limited,CNY,SSE,XSHG,China,Common Stock
23624,601899,Zijin Mining Group Company Limited,CNY,SSE,XSHG,China,Common Stock
23625,601900,"Southern Publishing and Media Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23626,601901,"Founder Securities Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23627,601908,"Beijing Jingyuntong Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23628,601916,"China Zheshang Bank Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23629,601918,"China Coal Xinji Energy Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23630,601919,"COSCO SHIPPING Holdings Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23631,601921,"Zhejiang Publishing & Media Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23632,601928,Jiangsu Phoenix Publishing & Media Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23633,601929,"JiShi Media Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23634,601933,"Yonghui Superstores Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23635,601939,China Construction Bank Corporation,CNY,SSE,XSHG,China,Common Stock
23636,601949,"China Publishing & Media Holdings Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23637,601952,"Jiangsu Provincial Agricultural Reclamation and Development Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23638,601956,"Hubei Donper Electromechanical Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23639,601958,"Jinduicheng Molybdenum Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23640,601963,"Bank of Chongqing Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23641,601965,"China Automotive Engineering Research Institute Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23642,601966,"Shandong Linglong Tyre Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23643,601968,"Shanghai Baosteel Packaging Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23644,601969,"Hainan Mining Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23645,601975,Nanjing Tanker Corporation,CNY,SSE,XSHG,China,Common Stock
23646,601985,"China National Nuclear Power Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23647,601988,Bank of China Limited,CNY,SSE,XSHG,China,Common Stock
23648,601989,China Shipbuilding Industry Company Limited,CNY,SSE,XSHG,China,Common Stock
23649,601990,"Nanjing Securities Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23650,601991,"Datang International Power Generation Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23651,601992,BBMG Corporation,CNY,SSE,XSHG,China,Common Stock
23652,601995,China International Capital Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23653,601996,"Guangxi Fenglin Wood Industry Group Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23654,601997,"Bank of Guiyang Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23655,601998,China CITIC Bank Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23656,601999,Northern United Publishing & Media ,CNY,SSE,XSHG,China,Common Stock
23676,603000,"People.cn CO., LTD",CNY,SSE,XSHG,China,Common Stock
23677,603001,"Zhejiang Aokang Shoes Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23678,603002,Epoxy Base Electronic Material Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23679,603003,"Shanghai Lonyer Fuels Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23680,603005,"China Wafer Level CSP Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23681,603006,"Shanghai Lianming Machinery Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23682,603007,Flower King Eco-Engineering Inc.,CNY,SSE,XSHG,China,Common Stock
23683,603008,"Xilinmen Furniture Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23684,603009,"Shanghai Beite Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23685,603010,"Zhejiang Wansheng Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23686,603011,"Hefei Metalforming Intelligent Manufacturing Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23687,603012,"Shanghai Chuangli Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23688,603013,"YAPP Automotive Systems Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23689,603015,"Ningbo Techmation Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23690,603016,"Wuxi New Hongtai Electrical Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23691,603017,"ARTS Group Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23692,603018,"China Design Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23693,603019,"Dawning Information Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23694,603020,"Apple Flavor & Fragrance Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23695,603021,"Shandong Huapeng Glass Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23696,603022,"Shanghai Xintonglian Packaging Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23697,603023,"Harbin VITI Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23698,603025,"Beijing Dahao Technology Corp.,Ltd",CNY,SSE,XSHG,China,Common Stock
23699,603026,Shandong Shida Shenghua Chemical Group Company Limited,CNY,SSE,XSHG,China,Common Stock
23700,603027,"Qianhe Condiment and Food Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23701,603028,"Jiangsu Safety Wire Rope Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23702,603029,"Shandong Swan CottonIndustrial Machinery Stock Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23703,603030,"Shanghai Trendzone Construction Decoration Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23704,603031,"Anhui Andeli Department Store Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23705,603032,"Delixi Xinjiang Transportation Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23706,603033,"Zhejiang Sanwei Rubber Item Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23707,603035,"Jiangsu Changshu Automotive Trim Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23708,603036,"Jiangsu Rutong Petro-Machinery Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23709,603037,"Shanghai Carthane Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23710,603038,"Dongguan Huali industries Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23711,603039,"Shanghai Weaver Network Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23712,603040,"Hangzhou XZB Tech Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23713,603041,"Jiangsu Maysta Chemical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23714,603042,"Nanjing Huamai Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23715,603043,Guangzhou Restaurant Group Company Limited,CNY,SSE,XSHG,China,Common Stock
23716,603045,"Fuda Alloy Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23717,603048,"Zhejiang Liming Intelligent Manufacturing Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23718,603050,"Shijiazhuang Kelin Electric Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23719,603051,"Guangzhou Lushan New Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23720,603052,"Suzhou K-Hiragawa Electronic Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23721,603053,Chengdu Gas Group Corporation Ltd.,CNY,SSE,XSHG,China,Common Stock
23722,603055,"Zhe Jiang Taihua New Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23723,603056,"DEPPON LOGISTICS Co., LTD.",CNY,SSE,XSHG,China,Common Stock
23724,603057,"Shanghai Ziyan Foods Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23725,603058,"GuiZhou YongJi Printing CO.,LTD",CNY,SSE,XSHG,China,Common Stock
23726,603059,"Perfect Group Corp., Ltd",CNY,SSE,XSHG,China,Common Stock
23727,603060,"China Building Material Test & Certification Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23728,603063,"Shenzhen Hopewind Electric Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23729,603066,Nanjing Inform Storage Equipment ,CNY,SSE,XSHG,China,Common Stock
23730,603067,"Hubei Zhenhua Chemical Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23731,603068,Beken Corporation,CNY,SSE,XSHG,China,Common Stock
23732,603069,"Hainan Haiqi Transportation Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23733,603070,"Wecome Intelligent Manufacturing Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23734,603071,"ZJMI Environmental Energy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23735,603076,"Ningbo Lehui International Engineering Equipment Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23736,603077,"SichuanHebang Biotechnology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23737,603078,"Jiangyin Jianghua Microelectronics Materials Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23738,603079,"Zhejiang Shengda Bio-Pharm Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23739,603080,"Xinjiang Torch Gas Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23740,603081,"Zhejiang Dafeng Industrial Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23741,603083,"CIG ShangHai Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23742,603085,"Zhejiang Tiancheng Controls Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23743,603086,"ShanDong Cynda Chemical Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23744,603087,"Gan & Lee Pharmaceuticals Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23745,603088,JDM JingDaMachine,CNY,SSE,XSHG,China,Common Stock
23746,603089,ADD Industry ,CNY,SSE,XSHG,China,Common Stock
23747,603090,"Wuxi Hongsheng Heat Exchanger Manufacturing Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23748,603093,"Nanhua Futures Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23749,603095,"Zhejiang Yuejian Intelligent Equipment Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23750,603096,Thinkingdom Media Group Ltd.,CNY,SSE,XSHG,China,Common Stock
23751,603097,"Jiangsu Huachen Transformer Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23752,603098,"Center International Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23753,603099,"Changbai Mountain Tourism Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23755,603100,"Chongqing Chuanyi Automation Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23756,603101,"Xinjiang Winka Times Department Store Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23757,603102,"Weihai Baihe Biology Technological Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23758,603103,"Hengdian Entertainment Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23759,603105,"Zhejiang Sunoren Solar Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23760,603106,"Cashway Fintech Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23761,603108,"Shanghai Runda Medical Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23762,603109,"Senci Electric Machinery Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23763,603110,"New East New Materials Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23764,603111,"Nanjing Kangni Mechanical & Electrical Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23765,603112,"Shanxi Huaxiang Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23766,603113,"Jinneng Science & Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23767,603115,"Nantong Haixing Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23768,603116,"Zhejiang Red Dragonfly Footwear Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23769,603117,"Jiangsu Wanlin Modern Logistics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23770,603118,"Shenzhen Gongjin Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23771,603121,Shanghai Sinotec ,CNY,SSE,XSHG,China,Common Stock
23772,603122,"Cowealth Medical China Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23773,603123,"Beijing Cuiwei Tower Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23774,603126,Sinoma Energy Conservation Ltd.,CNY,SSE,XSHG,China,Common Stock
23775,603127,Joinn Laboratories ,CNY,SSE,XSHG,China,Common Stock
23776,603128,CTS International Logistics Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23777,603129,"Zhejiang Cfmoto Power Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23778,603130,"Zhejiang Yunzhongma Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23779,603131,"Shanghai Hugong Electric Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23780,603132,"Jinhui Mining Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23781,603133,"Tanyuan Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23782,603136,"Jiangsu Tianmu Lake Tourism Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23783,603138,"Beijing Vastdata Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23784,603139,"Shaanxi Kanghui Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23785,603150,"Anhui Higasket Plastics Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23786,603151,"Shandong Teamgene Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23787,603155,"Xinyaqiang Silicon Chemistry Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23788,603156,"Hebei Yangyuan ZhiHui Beverage Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23789,603158,"Changzhou Tenglong AutoPartsCo.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23790,603159,"Shanghai Yahong Moulding Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23791,603160,"Shenzhen Goodix Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23792,603161,"Kehua Holdings Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23793,603163,"Acter Technology Integration Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23794,603165,"Zhejiang Rongsheng Environmental Protection Paper Joint Stock Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23795,603166,"GUILIN FUDA Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23796,603167,"Bohai Ferry Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23797,603168,"Zhejiang Shapuaisi Pharmaceutical Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23798,603169,"Lanzhou LS Heavy Equipment Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23799,603170,"Shanghai Bolex Food Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23800,603171,"Servyou Software Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23801,603176,"Huitong Construction Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23802,603177,"Zhejiang Tuna Environmental Science & TechnologyCo.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23803,603178,"Ningbo Shenglong Automotive Powertrain System Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23804,603179,"Jiangsu Xinquan Automotive Trim Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23805,603180,"GoldenHome Living Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23806,603181,"Zhejiang Huangma Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23807,603182,"Shandong Sinoglory Health Food Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23808,603183,"Suzhou Institute of Building Science Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23809,603185,"Wuxi Shangji Automation Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23810,603186,"Zhejiang Huazheng New Material Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23811,603187,"Qingdao Hiron Commercial Cold Chain Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23812,603188,"Jiangsu Yabang Dyestuff Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23813,603189,"Shanghai Wondertek Software Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23814,603191,Chongqing Wangbian Electric ,CNY,SSE,XSHG,China,Common Stock
23815,603192,"Shanghai Huide Science & Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23816,603195,"Gongniu Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23817,603196,"Ribo Fashion Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23818,603197,Shanghai Baolong Automotive Corporation,CNY,SSE,XSHG,China,Common Stock
23819,603198,"Anhui Yingjia Distillery Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23820,603199,"Anhui Jiuhuashan Tourism Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23822,603200,"Shanghai Emperor of Cleaning Hi-Tech Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23823,603201,"Changshu Tongrun Auto Accessory Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23824,603203,"Quick Intelligent Equipment Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23825,603206,"Bestlink Technologies Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23826,603208,"Jiangshan Oupai Door Industry Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23827,603209,"Xingtong Shipping Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23828,603211,"Jintuo Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23829,603212,Cybrid Technologies Inc.,CNY,SSE,XSHG,China,Common Stock
23830,603213,"Zhejiang Oceanking Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23831,603214,"Shanghai Aiyingshi Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23832,603215,"Zhejiang Biyi Electric Appliance Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23833,603216,Mengtian Home Group Inc.,CNY,SSE,XSHG,China,Common Stock
23834,603217,"Yuanli Chemical Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23835,603218,"Riyue Heavy Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23836,603219,"Ningbo Fujia Industrial Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23837,603220,"China Bester Group Telecom Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23838,603221,"Zhangjiagang Elegant Home-Tech Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23839,603222,"Chimin Health Management Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23840,603223,"Hengtong Logistics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23841,603225,"Xinfengming Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23842,603226,"Vohringer Home Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23843,603227,Xinjiang Xuefeng Sci-Tech ,CNY,SSE,XSHG,China,Common Stock
23844,603228,"Shenzhen Kinwong Electronic Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23845,603229,"Zhejiang Ausun Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23846,603230,"Inner Mongolia Xinhua Distribution Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23847,603232,"Koal Software Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23848,603233,"DaShenLin Pharmaceutical Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
