,symbol,name,currency,exchange,mic_code,country,type
68460,IHT,InnSuites Hospitality Trust,USD,NYSE,XASE,United States,Trust
68490,IIIN,Insteel Industries Inc,USD,NYSE,XNYS,United States,Common Stock
68503,IIPR,Innovative Industrial Properties Inc,USD,NYSE,XNYS,United States,REIT
68504,IIPR-A,Innovative Industrial Properties Inc,USD,NYSE,XNYS,United States,Preferred Stock
68683,IMAX,IMAX Corp,USD,NYSE,XNYS,United States,Common Stock
68727,IMH,Impac Mortgage Holdings Inc,USD,NYSE,XASE,United States,Common Stock
68771,IMO,Imperial Oil Ltd,USD,NYSE,XASE,United States,Common Stock
68806,IMPX,AEA-Bridges Impact Corp.,USD,NYSE,XNYS,United States,Common Stock
68868,INAQ,INSU Acquisition Corp. II,USD,NYSE,XNYS,United States,Common Stock
68869,INAQU,Insight Acquisition Corp. /DE,USD,NYSE,XNYS,United States,Common Stock
68870,INAQ.UN,Insight Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
68965,INDO,Indonesia Energy Corp Ltd,USD,NYSE,XASE,United States,Common Stock
69046,INFA,Informatica Inc.,USD,NYSE,XNYS,United States,Common Stock
69075,INFU,InfuSystem Holdings Inc,USD,NYSE,XASE,United States,Common Stock
69080,INFY,Infosys Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
69082,ING,ING Groep NV,USD,NYSE,XNYS,United States,Depositary Receipt
69100,INGR,Ingredion Inc,USD,NYSE,XNYS,United States,Common Stock
69155,INLX,"Intellinetics, Inc.",USD,NYSE,XASE,United States,Common Stock
69161,INN,Summit Hotel Properties Inc,USD,NYSE,XNYS,United States,REIT
69169,INN-E,Summit Hotel Properties Inc,USD,NYSE,XNYS,United States,Preferred Stock
69181,INN.PR.F,"Summit Hotel Properties, Inc.",USD,NYSE,XNYS,United States,Preferred Stock
69253,INSP,Inspire Medical Systems Inc,USD,NYSE,XNYS,United States,Common Stock
69258,INST,Instructure Inc,USD,NYSE,XNYS,United States,Common Stock
69263,INSW,International Seaways Inc,USD,NYSE,XNYS,United States,Common Stock
69266,INT,World Fuel Services Corp,USD,NYSE,XNYS,United States,Common Stock
69324,INTT,inTEST Corp,USD,NYSE,XASE,United States,Common Stock
69336,INUV,Inuvo Inc,USD,NYSE,XASE,United States,Common Stock
69352,INVH,Invitation Homes Inc,USD,NYSE,XNYS,United States,REIT
69417,IONQ,"IonQ, Inc.",USD,NYSE,XNYS,United States,Common Stock
69424,IOR,Income Opportunity Realty Investors Inc,USD,NYSE,XASE,United States,REIT
69429,IOT,Samsara Inc.,USD,NYSE,XNYS,United States,Common Stock
69446,IP,International Paper Co,USD,NYSE,XNYS,United States,Common Stock
69459,IPB,IndexPlus Trust,USD,NYSE,XASE,United States,Preferred Stock
69491,IPG,Interpublic Group of Cos Inc-The,USD,NYSE,XNYS,United States,Common Stock
69508,IPI,Intrepid Potash Inc,USD,NYSE,XNYS,United States,Common Stock
69565,IPVA,InterPrivate II Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
69566,IPVF,InterPrivate III Financial Partners Inc.,USD,NYSE,XNYS,United States,Common Stock
69567,IPVF.UN,InterPrivate III Financial Partners Inc.,USD,NYSE,XNYS,United States,Unit
69614,IQV,IQVIA Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
69617,IR,Ingersoll-Rand PLC,USD,NYSE,XNYS,United States,Common Stock
69695,IRM,Iron Mountain Inc,USD,NYSE,XNYS,United States,REIT
69703,IRNT,"IronNet, Inc.",USD,NYSE,XNYS,United States,Common Stock
69715,IRRX,Integrated Rail and Resources Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
69716,IRRX.UN,Integrated Rail and Resources Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
69717,IRS,IRSA Inversiones y Representaciones SA,USD,NYSE,XNYS,United States,Depositary Receipt
69720,IRT,Independence Realty Trust Inc,USD,NYSE,XNYS,United States,REIT
69774,ISDR,Issuer Direct Corp,USD,NYSE,XASE,United States,Common Stock
69850,ISR,IsoRay Inc,USD,NYSE,XASE,United States,Common Stock
69894,IT,Gartner Inc,USD,NYSE,XNYS,United States,Common Stock
69922,ITCB,Itau CorpBanca,USD,NYSE,XNYS,United States,Depositary Receipt
69952,ITGR,Integer Holdings Corp,USD,NYSE,XNYS,United States,Common Stock
70006,ITP,IT Tech Packaging Inc,USD,NYSE,XASE,United States,Common Stock
70015,ITRG,Integra Resources Corp.,USD,NYSE,XASE,United States,Common Stock
70029,ITT,ITT Inc,USD,NYSE,XNYS,United States,Common Stock
70038,ITUB,Itau Unibanco Holding SA,USD,NYSE,XNYS,United States,Depositary Receipt
70051,ITW,Illinois Tool Works Inc,USD,NYSE,XNYS,United States,Common Stock
70121,IVC,Invacare Corp,USD,NYSE,XNYS,United States,Common Stock
70163,IVR,Invesco Mortgage Capital Inc,USD,NYSE,XNYS,United States,REIT
70166,IVR-B,Invesco Mortgage Capital Inc,USD,NYSE,XNYS,United States,Preferred Stock
70167,IVR-C,Invesco Mortgage Capital Inc,USD,NYSE,XNYS,United States,Preferred Stock
70180,IVT,InvenTrust Properties Corp.,USD,NYSE,XNYS,United States,Common Stock
70205,IVZ,Invesco Ltd,USD,NYSE,XNYS,United States,Common Stock
70251,IX,ORIX Corp,USD,NYSE,XNYS,United States,Depositary Receipt
70373,J,Jacobs Engineering Group Inc,USD,NYSE,XNYS,United States,Common Stock
70528,JATT,JATT Acquisition Corp,USD,NYSE,XNYS,United States,Common Stock
70529,JATT.UN,JATT Acquisition Corp,USD,NYSE,XNYS,United States,Unit
70578,JBGS,JBG SMITH Properties,USD,NYSE,XNYS,United States,REIT
70583,JBI,"Janus International Group, Inc.",USD,NYSE,XNYS,United States,Common Stock
70584,JBK,Corporate Backed Trust Certificates,USD,NYSE,XNYS,United States,Preferred Stock
70587,JBL,Jabil Inc,USD,NYSE,XNYS,United States,Common Stock
70604,JBT,John Bean Technologies Corp,USD,NYSE,XNYS,United States,Common Stock
70622,JCI,Johnson Controls International plc,USD,NYSE,XNYS,United States,Common Stock
70711,JEF,Jefferies Financial Group Inc,USD,NYSE,XNYS,United States,Common Stock
70724,JELD,JELD-WEN Holding Inc,USD,NYSE,XNYS,United States,Common Stock
70826,JHG,Janus Henderson Group PLC,USD,NYSE,XNYS,United States,Common Stock
70828,JHID,John Hancock Exchange-Traded Fund Trust John Hancock International High Dividend ETF,USD,NYSE,XNYS,United States,Common Stock
70840,JHX,James Hardie Industries PLC,USD,NYSE,XNYS,United States,Depositary Receipt
70854,JILL,J. Jill Inc,USD,NYSE,XNYS,United States,Common Stock
70926,JKS,JinkoSolar Holding Co Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
70939,JLL,Jones Lang LaSalle Inc,USD,NYSE,XNYS,United States,Common Stock
70971,JMIA,Jumia Technologies AG,USD,NYSE,XNYS,United States,Depositary Receipt
71014,JNJ,Johnson & Johnson,USD,NYSE,XNYS,United States,Common Stock
71035,JNPR,Juniper Networks Inc,USD,NYSE,XNYS,United States,Common Stock
71045,JOB,GEE Group Inc,USD,NYSE,XASE,United States,Common Stock
71048,JOBY,"Joby Aviation, Inc.",USD,NYSE,XNYS,United States,Common Stock
71051,JOE,St Joe Co-The,USD,NYSE,XNYS,United States,Common Stock
71116,JPM,JPMorgan Chase & Co,USD,NYSE,XNYS,United States,Common Stock
71119,JPM-C,JPMorgan Chase & Co,USD,NYSE,XNYS,United States,Preferred Stock
71122,JPM-D,JPMorgan Chase & Co,USD,NYSE,XNYS,United States,Preferred Stock
71124,JPM-J,JPMorgan Chase & Co,USD,NYSE,XNYS,United States,Preferred Stock
71125,JPM.PR.K,JPMorgan Chase & Co.,USD,NYSE,XNYS,United States,Preferred Stock
71126,JPM.PR.L,JPMorgan Chase & Co.,USD,NYSE,XNYS,United States,Preferred Stock
71127,JPM.PR.M,JPMorgan Chase & Co.,USD,NYSE,XNYS,United States,Preferred Stock
71244,JT,Jianpu Technology Inc,USD,NYSE,XNYS,United States,Depositary Receipt
71310,JUN,Juniper II Corp.,USD,NYSE,XNYS,United States,Common Stock
71317,JUN.UN,Juniper II Corp.,USD,NYSE,XNYS,United States,Unit
71372,JWN,Nordstrom Inc,USD,NYSE,XNYS,United States,Common Stock
71375,JWSM,Jaws Mustang Acquisition Corporation,USD,NYSE,XNYS,United States,Common Stock
71376,JWSM.UN,Jaws Mustang Acquisition Corporation,USD,NYSE,XNYS,United States,Unit
71377,JWSM.WT,Jaws Mustang Acquisition Corp. ,USD,NYSE,XNYS,United States,Common Stock
71388,JXN,Jackson Financial Inc.,USD,NYSE,XNYS,United States,Common Stock
71436,K,Kellogg Co,USD,NYSE,XNYS,United States,Common Stock
71538,KAHC,KKR Acquisition Holdings I Corp.,USD,NYSE,XNYS,United States,Common Stock
71540,KAHC.UN,KKR Acquisition Holdings I Corp.,USD,NYSE,XNYS,United States,Unit
71544,KAI,Kadant Inc,USD,NYSE,XNYS,United States,Common Stock
71601,KAMN,Kaman Corp,USD,NYSE,XNYS,United States,Common Stock
71641,KAR,KAR Auction Services Inc,USD,NYSE,XNYS,United States,Common Stock
71692,KB,KB Financial Group Inc,USD,NYSE,XNYS,United States,Depositary Receipt
71720,KBH,KB Home,USD,NYSE,XNYS,United States,Common Stock
71735,KBR,KBR Inc,USD,NYSE,XNYS,United States,Common Stock
71766,KCAL,Series Portfolios Trust Subversive Food Security ETF,USD,NYSE,XNYS,United States,Common Stock
71787,KCGI,Kensington Capital Acquisition Corp. V,USD,NYSE,XNYS,United States,Common Stock
71788,KCGI.UN,Kensington Capital Acquisition Corp. V,USD,NYSE,XNYS,United States,Unit
71831,KD,"Kyndryl Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
71946,KEN,Kenon Holdings Ltd-Singapore,USD,NYSE,XNYS,United States,Common Stock
71959,KEP,Korea Electric Power Corp,USD,NYSE,XNYS,United States,Depositary Receipt
72001,KEX,Kirby Corp,USD,NYSE,XNYS,United States,Common Stock
72007,KEY,KeyCorp,USD,NYSE,XNYS,United States,Common Stock
72016,KEY-I,KeyCorp,USD,NYSE,XNYS,United States,Preferred Stock
72017,KEY-J,KeyCorp,USD,NYSE,XNYS,United States,Preferred Stock
72018,KEY-K,KeyCorp,USD,NYSE,XNYS,United States,Preferred Stock
72020,KEY.PR.L,KeyCorp,USD,NYSE,XNYS,United States,Common Stock
72022,KEYS,Amun Bitwise Select 10 Large Cap Crypto ETP,USD,NYSE,XNYS,United States,Common Stock
72054,KFS,Kingsway Financial Services Inc,USD,NYSE,XNYS,United States,Common Stock
72063,KFY,Korn Ferry,USD,NYSE,XNYS,United States,Common Stock
72079,KGC,Kinross Gold Corp,USD,NYSE,XNYS,United States,Common Stock
72224,KIM,Kimco Realty Corp,USD,NYSE,XNYS,United States,REIT
72228,KIM-L,Kimco Realty Corp,USD,NYSE,XNYS,United States,Preferred Stock
72229,KIM-M,Kimco Realty Corp,USD,NYSE,XNYS,United States,Preferred Stock
72242,KIND,"Nextdoor Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
72268,KIO.RI,KKR Income Opportunities Fund,USD,NYSE,XNYS,United States,Common Stock
72269,KIO.RW,KKR INCOME OPPORTUNITIES FD COM,USD,NYSE,XNYS,United States,Common Stock
72273,KIQ,Kelso Technologies Inc,USD,NYSE,XASE,United States,Common Stock
72365,KKR,KKR & Co Inc,USD,NYSE,XNYS,United States,Limited Partnership
72367,KKR.PR.C,KKR & Co. Inc. 6.00% Series C M,USD,NYSE,XNYS,United States,Preferred Stock
72368,KKRS,KKR Group Finance Co. IX LLC 4.,USD,NYSE,XNYS,United States,Common Stock
72400,KLC,"KinderCare Learning Companies, Inc.",USD,NYSE,XNYS,United States,Common Stock
72429,KLIP,KraneShares Trust KraneShares China Internet and Covered Call Strategy ETF,USD,NYSE,XNYS,United States,Common Stock
72456,KLR,Kaleyra Inc,USD,NYSE,XNYS,United States,Common Stock
72462,KLR.WT,"Kaleyra, Inc.",USD,NYSE,XASE,United States,Common Stock
72485,KMB,Kimberly-Clark Corp,USD,NYSE,XNYS,United States,Common Stock
72521,KMI,Kinder Morgan Inc-DE,USD,NYSE,XNYS,United States,Common Stock
72528,KMPB,Kemper Corporation 5.875% Fixed-Rate Reset Junior Subordinated Debentures due 2062,USD,NYSE,XNYS,United States,Common Stock
72530,KMPR,Kemper Corp,USD,NYSE,XNYS,United States,Common Stock
72542,KMT,Kennametal Inc,USD,NYSE,XNYS,United States,Common Stock
72547,KMX,CarMax Inc,USD,NYSE,XNYS,United States,Common Stock
72552,KN,Knowles Corp,USD,NYSE,XNYS,United States,Common Stock
72604,KNOP,KNOT Offshore Partners LP,USD,NYSE,XNYS,United States,Limited Partnership
72620,KNSL,Kinsale Capital Group Inc,USD,NYSE,XNYS,United States,Common Stock
72621,KNSW,KnightSwan Acquisition Corporation,USD,NYSE,XNYS,United States,Common Stock
72622,KNSW.UN,KnightSwan Acquisition Corporation,USD,NYSE,XNYS,United States,Common Stock
72628,KNW,"Know Labs, Inc.",USD,NYSE,XASE,United States,Common Stock
72629,KNX,Knight-Swift Transportation Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
72632,KO,Coca-Cola Co-The,USD,NYSE,XNYS,United States,Common Stock
72670,KODK,Eastman Kodak Co,USD,NYSE,XNYS,United States,Common Stock
72676,KOF,Coca-Cola Femsa SAB de CV,USD,NYSE,XNYS,United States,Depositary Receipt
72733,KOP,Koppers Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
72745,KORE,"KORE Group Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
72753,KOS,Kosmos Energy Ltd,USD,NYSE,XNYS,United States,Common Stock
72877,KR,Kroger Co-The,USD,NYSE,XNYS,United States,Common Stock
72890,KRC,Kilroy Realty Corp,USD,NYSE,XNYS,United States,REIT
72901,KREF,KKR Real Estate Finance Trust Inc,USD,NYSE,XNYS,United States,Common Stock
72902,KREF.PR.A,KKR Real Estate Finance Trust Inc.,USD,NYSE,XNYS,United States,Preferred Stock
72911,KRG,Kite Realty Group Trust,USD,NYSE,XNYS,United States,REIT
72965,KRO,Kronos Worldwide Inc,USD,NYSE,XNYS,United States,Common Stock
72973,KRP,Kimbell Royalty Partners LP,USD,NYSE,XNYS,United States,Limited Partnership
73080,KSS,Kohl's Corp,USD,NYSE,XNYS,United States,Common Stock
73097,KT,KT Corp,USD,NYSE,XNYS,United States,Depositary Receipt
73109,KTB,Kontoor Brands Inc,USD,NYSE,XNYS,United States,Common Stock
73138,KTH,CorTS Trust for PECO Energy Capital Trust III,USD,NYSE,XNYS,United States,Preferred Stock
73153,KTN,Credit-Enhanced CorTS Trust for Aon Capital A,USD,NYSE,XNYS,United States,Preferred Stock
73189,KUKE,Kuke Music Holding Limited,USD,NYSE,XNYS,United States,Common Stock
73191,KULR,"KULR Technology Group, Inc.",USD,NYSE,XASE,United States,Common Stock
73243,KW,Kennedy-Wilson Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
73249,KWAC,Kingswood Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
73289,KWR,Quaker Chemical Corp,USD,NYSE,XNYS,United States,Common Stock
73377,L,Loews Corp,USD,NYSE,XNYS,United States,Common Stock
73519,LAC,Lithium Americas Corp,USD,NYSE,XNYS,United States,Common Stock
73526,LAD,Lithia Motors Inc,USD,NYSE,XNYS,United States,Common Stock
73528,LADR,Ladder Capital Corp,USD,NYSE,XNYS,United States,REIT
73598,LANV,Lanvin Group Holdings Limited,USD,NYSE,XNYS,United States,Common Stock
73652,LAW,"CS Disco, Inc.",USD,NYSE,XNYS,United States,Common Stock
73661,LAZ,Lazard Ltd,USD,NYSE,XNYS,United States,Common Stock
73667,LB,L Brands Inc,USD,NYSE,XNYS,United States,Common Stock
73719,LBRT,ETFS 2X Daily Long Brent Crude,USD,NYSE,XNYS,United States,Common Stock
73741,LC,LendingClub Corp,USD,NYSE,XNYS,United States,Common Stock
73767,LCI,Lannett Co Inc,USD,NYSE,XNYS,United States,Common Stock
73770,LCII,LCI Industries,USD,NYSE,XNYS,United States,Common Stock
73800,LCTX,Lineage Cell Therapeutics Inc,USD,NYSE,XASE,United States,Common Stock
73803,LCW,Learn CW Investment Corporation,USD,NYSE,XNYS,United States,Common Stock
73805,LCW.UN,Learn CW Investment Corporation,USD,NYSE,XNYS,United States,Unit
73831,LDI,"loanDepot, Inc.",USD,NYSE,XNYS,United States,Common Stock
73835,LDOS,Leidos Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
73861,LEA,Lear Corp,USD,NYSE,XNYS,United States,Common Stock
73898,LEG,Leggett & Platt Inc,USD,NYSE,XNYS,United States,Common Stock
73920,LEJU,Leju Holdings Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
73934,LEN,Lennar Corp,USD,NYSE,XNYS,United States,Common Stock
73940,LEN.B,Lennar Corp,USD,NYSE,XNYS,United States,Common Stock
73967,LEU,Centrus Energy Corp,USD,NYSE,XASE,United States,Common Stock
73968,LEV,The Lion Electric Company,USD,NYSE,XNYS,United States,Common Stock
73974,LEVI,Levi Strauss & Co,USD,NYSE,XNYS,United States,Common Stock
74009,LFG,Archaea Energy Inc.,USD,NYSE,XNYS,United States,Common Stock
74031,LFT,"Lument Finance Trust, Inc.",USD,NYSE,XNYS,United States,Common Stock
74032,LFT.PR.A,"Lument Finance Trust, Inc.",USD,NYSE,XNYS,United States,Preferred Stock
74084,LGF.A,Lions Gate Entertainment Corp,USD,NYSE,XNYS,United States,Common Stock
74085,LGF.B,Lions Gate Entertainment Corp,USD,NYSE,XNYS,United States,Common Stock
74102,LGL,LGL Group Inc-The,USD,NYSE,XASE,United States,Common Stock
74108,LGL.WT,"The LGL Group, Inc.",USD,NYSE,XASE,United States,Common Stock
74143,LGV,Longview Acquisition Corp. II,USD,NYSE,XNYS,United States,Common Stock
74148,LGV.UN,Longview Acquisition Corp. II,USD,NYSE,XNYS,United States,Unit
74153,LH,Laboratory Corp of America Holdings,USD,NYSE,XNYS,United States,Common Stock
74171,LHC,Leo Holdings Corp. II,USD,NYSE,XNYS,United States,Common Stock
74174,LHC.UN,Leo Holdings Corp,USD,NYSE,XNYS,United States,Unit
74209,LHX,L3Harris Technologies Inc,USD,NYSE,XNYS,United States,Common Stock
74245,LICY,Li-Cycle Holdings Corp.,USD,NYSE,XNYS,United States,Common Stock
74283,LII,Lennox International Inc,USD,NYSE,XNYS,United States,Common Stock
74308,LIN,LIN TV Corp,USD,NYSE,XNYS,United States,Common Stock
74385,LITB,LightInTheBox Holding Co Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
74465,LL,Lumber Liquidators Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
74483,LLAP,Terran Orbital Corporation,USD,NYSE,XNYS,United States,Common Stock
74542,LLY,Eli Lilly & Co,USD,NYSE,XNYS,United States,Common Stock
74601,LMND,Lemonade Inc,USD,NYSE,XNYS,United States,Common Stock
74631,LMT,Lockheed Martin Corp,USD,NYSE,XNYS,United States,Common Stock
74647,LNC,Lincoln National Corp,USD,NYSE,XNYS,United States,Common Stock
74649,LNC.PR.D,Lincoln National Corporation,USD,NYSE,XNYS,United States,Common Stock
74651,LND,BrasilAgro - Co Brasileira de Propriedades Agricolas,USD,NYSE,XNYS,United States,Depositary Receipt
74667,LNFA,L&F Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
74668,LNG,Cheniere Energy Inc,USD,NYSE,XASE,United States,Common Stock
74684,LNN,Lindsay Corp,USD,NYSE,XNYS,United States,Common Stock
74739,LOCC,Live Oak Crestview Climate Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
74740,LOCC.UN,Live Oak Crestview Climate Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
74741,LOCL,Local Bounti Corporation,USD,NYSE,XNYS,United States,Common Stock
74746,LODE,Comstock Mining Inc,USD,NYSE,XASE,United States,Common Stock
74777,LOKM,Live Oak Mobility Acquisition Corp.,USD,NYSE,XNYS,United States,Common Stock
74778,LOKM.UN,Live Oak Mobility Acquisition Corp.,USD,NYSE,XNYS,United States,Unit
74786,LOMA,Loma Negra Cia Industrial Argentina SA,USD,NYSE,XNYS,United States,Depositary Receipt
74836,LOW,Lowe's Cos Inc,USD,NYSE,XNYS,United States,Common Stock
74882,LPG,Dorian LPG Ltd,USD,NYSE,XNYS,United States,Common Stock
74891,LPI,Laredo Petroleum Inc,USD,NYSE,XNYS,United States,Common Stock
74902,LPL,LG Display Co Ltd,USD,NYSE,XNYS,United States,Depositary Receipt
74929,LPTV,"Loop Media, Inc.",USD,NYSE,XASE,United States,Common Stock
74931,LPX,Louisiana-Pacific Corp,USD,NYSE,XNYS,United States,Common Stock
75009,LRN,K12 Inc,USD,NYSE,XNYS,United States,Common Stock
75054,LSF,Laird Superfood Inc,USD,NYSE,XASE,United States,Common Stock
75061,LSI,Life Storage Inc,USD,NYSE,XNYS,United States,REIT
75083,LSPD,Lightspeed POS Inc.,USD,NYSE,XNYS,United States,Common Stock
75136,LTC,LTC Properties Inc,USD,NYSE,XNYS,United States,REIT
75162,LTH,"Life Time Group Holdings, Inc.",USD,NYSE,XNYS,United States,Common Stock
75166,LTHM,Livent Corp,USD,NYSE,XNYS,United States,Common Stock
75200,LTSH,Ladenburg Thalmann Financial Services Inc,USD,NYSE,XASE,United States,Preferred Stock
75219,LU,Lufax Holding Ltd,USD,NYSE,XNYS,United States,American Depositary Receipt
75275,LUMN,"Lumen Technologies, Inc.",USD,NYSE,XNYS,United States,Common Stock
75300,LUV,Southwest Airlines Co,USD,NYSE,XNYS,United States,Common Stock
75366,LVS,Las Vegas Sands Corp,USD,NYSE,XNYS,United States,Common Stock
75385,LVWR,Livewire Group Inc,USD,NYSE,XNYS,United States,Common Stock
75389,LW,Lamb Weston Holdings Inc,USD,NYSE,XNYS,United States,Common Stock
75443,LXFR,Luxfer Holdings PLC,USD,NYSE,XNYS,United States,Common Stock
75453,LXP,Lexington Realty Trust,USD,NYSE,XNYS,United States,REIT
75454,LXP-C,Lexington Realty Trust,USD,NYSE,XNYS,United States,Preferred Stock
75464,LXU,LSB Industries Inc,USD,NYSE,XNYS,United States,Common Stock
75479,LYB,LyondellBasell Industries NV,USD,NYSE,XNYS,United States,Common Stock
75489,LYG,Lloyds Banking Group PLC,USD,NYSE,XNYS,United States,Depositary Receipt
75532,LYV,Live Nation Entertainment Inc,USD,NYSE,XNYS,United States,Common Stock
75543,LZB,La-Z-Boy Inc,USD,NYSE,XNYS,United States,Common Stock
75553,M,Macy's Inc,USD,NYSE,XNYS,United States,Common Stock
75784,MA,Mastercard Inc,USD,NYSE,XNYS,United States,Common Stock
75794,MAA,Mid-America Apartment Communities Inc,USD,NYSE,XNYS,United States,REIT
75797,MAA-I,Mid-America Apartment Communities Inc,USD,NYSE,XNYS,United States,Preferred Stock
75812,MAC,Macerich Co-The,USD,NYSE,XNYS,United States,REIT
75870,MAG,MAG Silver Corp,USD,NYSE,XASE,United States,Common Stock
75930,MAIA,"MAIA Biotechnology, Inc.",USD,NYSE,XASE,United States,Common Stock
75934,MAIN,Main Street Capital Corp,USD,NYSE,XNYS,United States,Common Stock
76006,MAN,ManpowerGroup Inc,USD,NYSE,XNYS,United States,Common Stock
76056,MANU,Manchester United Plc,USD,NYSE,XNYS,United States,Common Stock
76163,MAS,Masco Corp,USD,NYSE,XNYS,United States,Common Stock
76221,MATV,Mativ Inc,USD,NYSE,XNYS,United States,Common Stock
76224,MATX,Matson Inc,USD,NYSE,XNYS,United States,Common Stock
76249,MAX,MediaAlpha Inc,USD,NYSE,XNYS,United States,Common Stock
76263,MAXR,Maxar Technologies Inc,USD,NYSE,XNYS,United States,Common Stock
76292,MBAC,M3-Brigade Acquisition II Corp.,USD,NYSE,XNYS,United States,Common Stock
