,symbol,name,currency,exchange,mic_code,country,type
22841,600260,Kaile Science and Technology Co;Ltd.Hubei,CNY,SSE,XSHG,China,Common Stock
22842,600261,"Zhejiang Yankon Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22843,600262,"Inner Mongolia North Hauler Joint Stock Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22844,600265,"Yunnan Jinggu Forestry Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22845,600266,"Beijing Urban Construction Investment & Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22846,600267,"Zhejiang Hisun Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22847,600268,"Guodian Nanjing Automation Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22848,600269,"Jiangxi Ganyue Expressway CO.,LTD.",CNY,SSE,XSHG,China,Common Stock
22849,600271,Aisino Corporation,CNY,SSE,XSHG,China,Common Stock
22850,600272,Shanghai Kai Kai Industry Company Limited,CNY,SSE,XSHG,China,Common Stock
22851,600273,"Zhejiang Jiahua Energy Chemical Industry Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22852,600276,"Jiangsu Hengrui Medicine Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22853,600277,Elion Energy Company Limited,CNY,SSE,XSHG,China,Common Stock
22854,600278,"Orient International Enterprise, Ltd.",CNY,SSE,XSHG,China,Common Stock
22855,600279,"Chongqing Gangjiu Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22856,600280,Nanjing Central Emporium ,CNY,SSE,XSHG,China,Common Stock
22857,600281,"Taiyuan Chemical Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22858,600282,"Nanjing Iron & Steel Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22859,600283,Qian Jiang Water Resources Development Co;Ltd,CNY,SSE,XSHG,China,Common Stock
22860,600284,"Shanghai Pudong Construction Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22861,600285,"Henan Lingrui Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22862,600287,"Jiangsu Sainty Corp., Ltd.",CNY,SSE,XSHG,China,Common Stock
22863,600288,Daheng New Epoch Technology Inc.,CNY,SSE,XSHG,China,Common Stock
22864,600289,Bright Oceans Inter-Telecom Corporation,CNY,SSE,XSHG,China,Common Stock
22865,600290,Huayi Electric Company Limited,CNY,SSE,XSHG,China,Common Stock
22866,600292,"Spic Yuanda Environmental-Protection Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22867,600293,"Hubei Sanxia New Building Materials Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22868,600295,"Inner Mongolia Erdos Resources Co.,ltd.",CNY,SSE,XSHG,China,Common Stock
22869,600297,"China Grand Automotive Services Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22870,600298,"Angel Yeast Co., Ltd",CNY,SSE,XSHG,China,Common Stock
22871,600299,Bluestar Adisseo Company,CNY,SSE,XSHG,China,Common Stock
22872,600300,"V V Food & Beverage Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22873,600301,"Nanning Chemical Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22874,600302,"Xi'an Typical Industries Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22875,600303,"Liaoning SG Automotive Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22876,600305,"Jiangsu Hengshun Vinegar-Industry Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22877,600306,"Shenyang Commercial City Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22878,600307,"Gansu Jiu Steel Group Hongxing Iron & Steel Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22879,600308,"Shandong Huatai Paper Industry Shareholding Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22880,600309,"Wanhua Chemical Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22881,600310,"Guangxi Guidong Electric Power Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22882,600311,"Gansu Ronghua Industry Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22883,600312,"Henan Pinggao Electric Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22884,600313,"Zhongnongfa Seed Industry Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22885,600315,"Shanghai Jahwa United Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22886,600316,"Jiangxi Hongdu Aviation Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22887,600318,"Anhui Xinli Finance Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22888,600319,"Weifang Yaxing Chemical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22889,600320,"Shanghai Zhenhua Heavy Industries Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22890,600321,"Rightway Holdings Co.,ltd.",CNY,SSE,XSHG,China,Common Stock
22891,600322,Tianjin Realty Development ,CNY,SSE,XSHG,China,Common Stock
22892,600323,"Grandblue Environment Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22893,600325,"Huafa Industrial Co.,Ltd.Zhuhai",CNY,SSE,XSHG,China,Common Stock
22894,600326,"Tibet Tianlu Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22895,600327,"Wuxi Commercial Mansion Grand Orient Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22896,600328,"CNSIG Inner Mongolia Chemical Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22897,600329,Tianjin Zhong Xin Pharmaceutical Group Corporation Limited,CNY,SSE,XSHG,China,Common Stock
22898,600330,"TDG Holding Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22899,600331,"Sichuan Hongda Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22900,600332,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited,CNY,SSE,XSHG,China,Common Stock
22901,600333,"Changchun Gas Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22902,600335,"Sinomach Automobile Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22903,600336,"Aucma Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22904,600337,"Markor International Home Furnishings Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22905,600338,"Tibet Summit Resources Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22906,600339,China Petroleum Engineering Corporation,CNY,SSE,XSHG,China,Common Stock
22907,600340,"China Fortune Land Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22908,600343,"Shaanxi Aerospace Power Hi-Tech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22909,600345,"WuHan Yangtze Communication Industry Group Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22910,600346,"Hengli Petrochemical Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22911,600348,"Shan Xi Huayang Group New Energy Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22912,600350,Shandong Hi-speed Company Limited,CNY,SSE,XSHG,China,Common Stock
22913,600351,"Yabao Pharmaceutical Group Co., Ltd",CNY,SSE,XSHG,China,Common Stock
22914,600352,"Zhejiang Longsheng Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22915,600353,"Chengdu Xuguang Electronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22916,600354,"Gansu Dunhuang Seed Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22917,600355,"Routon Electronic Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22918,600356,"Mudanjiang Hengfeng Paper Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22919,600358,"China United Travel Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22920,600359,"Xinjiang Talimu Agriculture Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22921,600360,"Jilin Sino-Microelectronics Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22922,600361,"Beijing Hualian Hypermarket Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22923,600362,Jiangxi Copper Company Limited,CNY,SSE,XSHG,China,Common Stock
22924,600363,"Jiangxi Lianchuang Opto-Electronic Science&Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22925,600365,"Tonghua Grape Wine Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22926,600366,"Ningbo Yunsheng  Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22927,600367,"Guizhou RedStar Developing Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22928,600368,"Guangxi Wuzhou Communications Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22929,600369,"Southwest Securities Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22930,600370,"Jiangsu Sanfangxiang Industry Co., Ltd",CNY,SSE,XSHG,China,Common Stock
22931,600371,"WanXiang Doneed Co.,  Ltd.",CNY,SSE,XSHG,China,Common Stock
22932,600372,"China Avionics Systems Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22933,600373,"Chinese Universe Publishing and Media Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22934,600375,"Hanma Technology Group Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22935,600376,"Beijing Capital Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22936,600377,Jiangsu Expressway Company Limited,CNY,SSE,XSHG,China,Common Stock
22937,600378,"Haohua Chemical Science & Technology Corp., Ltd.",CNY,SSE,XSHG,China,Common Stock
22938,600379,"Shaanxi Baoguang Vacuum Electric Device Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22939,600380,"Joincare Pharmaceutical Group Industry Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22940,600381,"Qinghai Spring Medicinal Resources Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22941,600382,"Guangdong Mingzhu Group Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22942,600383,Gemdale Corporation,CNY,SSE,XSHG,China,Common Stock
22943,600386,"Beijing Bashi Media Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22944,600387,"HY Energy Group Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22945,600388,"Fujian Longking Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22946,600389,"Nantong Jiangshan Agrochemical & Chemicals Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22947,600390,Minmetals Capital Company Limited,CNY,SSE,XSHG,China,Common Stock
22948,600391,"Aecc Aero Science and Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22949,600392,"Shenghe Resources Holding Co., Ltd",CNY,SSE,XSHG,China,Common Stock
22950,600393,"Guangzhou Yuetai Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22951,600395,"Guizhou Panjiang Refined Coal Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22952,600396,"Shenyang Jinshan Energy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22953,600397,"Anyuan Coal Industry Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22954,600398,"Hla Group Corp.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22955,600399,"Fushun Special Steel Co.,LTD.",CNY,SSE,XSHG,China,Common Stock
22957,600400,"Jiangsu Hongdou Industrial Co., Ltd",CNY,SSE,XSHG,China,Common Stock
22958,600403,"Henan Dayou Energy Co., Ltd",CNY,SSE,XSHG,China,Common Stock
22959,600405,"Beijing Dynamic Power Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22960,600406,"NARI Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22961,600408,"Shanxi Antai Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22962,600409,"Tangshan Sanyou Chemical Industries Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22963,600410,"Beijing Teamsun Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22964,600415,"Zhejiang China Commodities City Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22965,600416,Xiangtan Electric Manufacturing Co. Ltd.,CNY,SSE,XSHG,China,Common Stock
22966,600418,"Anhui Jianghuai Automobile Group Corp.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22967,600419,"Xinjiang Tianrun Dairy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22968,600420,"Shanghai Shyndec Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22969,600421,"Hubei Huarong Holding Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22970,600422,"KPC Pharmaceuticals, Inc.",CNY,SSE,XSHG,China,Common Stock
22971,600423,"Liuzhou Chemical Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22972,600425,Xinjiang Qingsong Building Materials and Chemicals ,CNY,SSE,XSHG,China,Common Stock
22973,600426,"Shandong Hualu-Hengsheng Chemical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22974,600428,"COSCO SHIPPING Specialized Carriers Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22975,600429,"Beijing Sanyuan Foods Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22976,600433,"Guangdong Guanhao High-Tech Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22977,600435,"North Navigation Control Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22978,600436,"Zhangzhou Pientzehuang Pharmaceutical., Ltd",CNY,SSE,XSHG,China,Common Stock
22979,600438,"Tongwei Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22980,600439,"Henan Rebecca Hair Products Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22981,600444,"Sinomach General Machinery Science & Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22982,600446,"Shenzhen Kingdom Sci-Tech Co., Ltd",CNY,SSE,XSHG,China,Common Stock
22983,600448,"Huafang Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22984,600449,"Ningxia Building Materials Group Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22985,600452,"Chongqing Fuling Electric Power Industrial Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22986,600455,"But'one Information Corporation,Xi'an",CNY,SSE,XSHG,China,Common Stock
22987,600456,"Baoji Titanium Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22988,600458,"Zhuzhou Times New Material Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22989,600459,"Sino-Platinum Metals Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
22990,600460,"Hangzhou Silan Microelectronics Co., Ltd",CNY,SSE,XSHG,China,Common Stock
22991,600461,"Jiangxi Hongcheng Environment Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22992,600462,"Shenzhen Geoway Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22993,600463,"Beijing Airport High-Tech Park Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22994,600466,"Sichuan Languang Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22995,600467,"Shandong Homey Aquatic Development Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22996,600468,"Tianjin Benefo Tejing Electric Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
22997,600469,"Aeolus Tyre Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22998,600470,"Anhui Liuguo Chemical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
22999,600475,"Wuxi Huaguang Environment & Energy Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23000,600476,"Hunan Copote Science Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23001,600477,"Hang Xiao Steel Structure Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23002,600478,"Hunan Corun New Energy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23003,600479,"ZhuZhou QianJin Pharmaceutical Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23004,600480,Ling Yun Industrial Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23005,600481,"Shuangliang Eco-Energy Systems Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23006,600482,"China Shipbuilding Industry Group Power Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23007,600483,"Fujian Funeng Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23008,600486,"Jiangsu Yangnong Chemical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23009,600487,"Hengtong Optic-Electric Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23010,600488,"Tianjin Tianyao Pharmaceuticals Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23011,600489,"Zhongjin Gold Corp., Ltd.",CNY,SSE,XSHG,China,Common Stock
23012,600490,"Pengxin International Mining Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23013,600491,"Long Yuan Construction Group Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23014,600493,"Fujian Fynex Textile Science & Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23015,600495,Jinxi Axle Company Limited,CNY,SSE,XSHG,China,Common Stock
23016,600496,Changjiang & Jinggong Steel Building ,CNY,SSE,XSHG,China,Common Stock
23017,600497,"Yunnan Chihong Zinc & Germanium Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23018,600498,"Fiberhome Telecommunication Technologies Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23019,600499,"Keda Industrial Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23022,600500,Sinochem International Corporation,CNY,SSE,XSHG,China,Common Stock
23023,600501,Aerosun Corporation,CNY,SSE,XSHG,China,Common Stock
23024,600502,"Anhui Construction Engineering Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23025,600503,"Deluxe Family Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23026,600505,"Sichuan Xichang Electric Power Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23027,600506,"XinJiang Korla Pear Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23028,600507,"Fangda Special Steel Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23029,600508,"Shanghai Datun Energy Resources Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23030,600509,"Xinjiang Tianfu Energy Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23031,600510,Black Peony ,CNY,SSE,XSHG,China,Common Stock
23032,600511,China National Medicines Corporation Ltd.,CNY,SSE,XSHG,China,Common Stock
23033,600512,"Tengda Construction Group Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23034,600513,"Jiangsu Lianhuan Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23035,600515,"HNA Infrastructure Investment Group Co., LTD",CNY,SSE,XSHG,China,Common Stock
23036,600516,"Fangda Carbon New Material Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23037,600517,"State Grid Yingda Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23038,600518,"Kangmei Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23039,600519,"Kweichow Moutai Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23040,600520,"WenYi Trinity Technology Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23041,600521,"Zhejiang Huahai Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23042,600522,"Jiangsu Zhongtian Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23043,600523,"Guizhou Guihang Automotive Components Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23044,600525,Changyuan Technology Group Ltd.,CNY,SSE,XSHG,China,Common Stock
23045,600526,"Zhejiang Feida Environmental Science & Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23046,600527,"Jiangsu Jiangnan High Polymer Fiber Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23047,600528,China Railway Hi-tech Industry Corporation Limited,CNY,SSE,XSHG,China,Common Stock
23048,600529,"Shandong Pharmaceutical Glass Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23049,600530,"Shanghai Jiaoda Onlly Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23050,600531,"Henan Yuguang Gold&Lead Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23051,600532,"Shanghai Topcare Medical Services Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23052,600533,"Nanjing Chixia Development Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23053,600535,"Tasly Pharmaceutical Group Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23054,600536,China National Software & Service Company Limited,CNY,SSE,XSHG,China,Common Stock
23055,600537,"EGing Photovoltaic Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23056,600538,"Beihai Gofar Marine Biological Industry Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23057,600539,"Taiyuan Lionhead Cement Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23058,600540,"Xinjiang Sayram Modern Agriculture Co., Ltd",CNY,SSE,XSHG,China,Common Stock
23059,600543,"Gansu Mogao Industrial Development CO.,LTD.",CNY,SSE,XSHG,China,Common Stock
23060,600545,"Saurer Intelligent Technology Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23061,600546,"Shanxi Coal International Energy Group Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23062,600547,"Shandong Gold Mining Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23063,600548,Shenzhen Expressway Company Limited,CNY,SSE,XSHG,China,Common Stock
23064,600549,"Xiamen Tungsten Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23065,600550,"Baoding Tianwei Baobian Electric Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23066,600551,"Time Publishing and Media Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23067,600552,"Triumph Science & Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23068,600556,Inmyshow Digital Technology ,CNY,SSE,XSHG,China,Common Stock
23069,600557,"Jiangsu Kanion Pharmaceutical Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23070,600558,"Atlantic China Welding Consumables, Inc.",CNY,SSE,XSHG,China,Common Stock
23071,600559,"Hebei Hengshui Laobaigan Liquor Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23072,600560,"Beijing AriTime Intelligent Control Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23073,600561,"Jiangxi Changyun Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23074,600562,"Glarun Technology Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23075,600563,"Xiamen Faratronic Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23076,600565,"DIMA HOLDINGS Co. ,Ltd.",CNY,SSE,XSHG,China,Common Stock
23077,600566,"Hubei Jumpcan Pharmaceutical Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23078,600567,"Shanying International Holdings Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23079,600568,"Zhongzhu Healthcare Holding Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23080,600569,"Anyang Iron and Steel Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
23081,600570,Hundsun Technologies Inc.,CNY,SSE,XSHG,China,Common Stock
23082,600571,"Sunyard Technology Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23083,600572,"Zhejiang CONBA Pharmaceutical Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23084,600573,"FuJian YanJing HuiQuan Brewery Co.,Ltd",CNY,SSE,XSHG,China,Common Stock
23085,600575,Huaihe Energy ,CNY,SSE,XSHG,China,Common Stock
23086,600576,"Zhejiang Sunriver Culture Co.,Ltd.",CNY,SSE,XSHG,China,Common Stock
23087,600577,"Tongling Jingda Special Magnet Wire Co., Ltd.",CNY,SSE,XSHG,China,Common Stock
