,symbol,name,currency,exchange,mic_code,country,type
63242,GLCL,Globe Commercials Limited,INR,BSE,XBOM,India,Common Stock
63271,GLENMARK,Glenmark Pharmaceuticals Limited,INR,BSE,XBOM,India,Common Stock
63276,GLFL,Gujarat  Lease Financing Limited,INR,BSE,XBOM,India,Common Stock
63290,GLHRL,Global Longlife Hospital and R,INR,BSE,XBOM,India,Common Stock
63297,GLITTEKG,Glittek Granites Limited,INR,BSE,XBOM,India,Common Stock
63345,GLOBALCA,Global Capital Markets Limited,INR,BSE,XBOM,India,Common Stock
63348,GLOBALVECT,Global Vectra Helicorp Limited,INR,BSE,XBOM,India,Common Stock
63353,GLOBOFFS,Global Offshore Services Limited,INR,BSE,XBOM,India,Common Stock
63354,GLOBUSCON,Globus Power Generation Limited,INR,BSE,XBOM,India,Common Stock
63355,GLOBUSSPR,Globus Spirits Limited,INR,BSE,XBOM,India,Common Stock
63368,GLOSTERLTD,Gloster Ltd,INR,BSE,XBOM,India,Common Stock
63393,GLS,Glenmark Life Sciences Limited,INR,BSE,XBOM,India,Common Stock
63472,GMBREW,G.M.Breweries Limited,INR,BSE,XBOM,India,Common Stock
63481,GMDCLTD,Gujarat Mineral Development Corporation Limited,INR,BSE,XBOM,India,Common Stock
63496,GMETCOAL,Gujarat Metallic Coal & Coke Limited,INR,BSE,XBOM,India,Common Stock
63525,GMM,GMM Pfaudler Limited,INR,BSE,XBOM,India,Common Stock
63547,GMPL,G M Polyplast Limited,INR,BSE,XBOM,India,Common Stock
63558,GMRINFRA,GMR Infrastructure Limited,INR,BSE,XBOM,India,Common Stock
63559,GMRP&UI,GMR Power and Urban Infra Limi,INR,BSE,XBOM,India,Common Stock
63595,GNA,G N A Axles Limited,INR,BSE,XBOM,India,Common Stock
63629,GNFC,Gujarat Narmada Valley Fertilizers & Chemicals Limited,INR,BSE,XBOM,India,Common Stock
63677,GNRL,Gujarat Natural Resources Limited,INR,BSE,XBOM,India,Common Stock
63719,GOACARBON,Goa Carbon Limited,INR,BSE,XBOM,India,Common Stock
63732,GOBLIN,GOBLIN INDIA LIMITED,INR,BSE,XBOM,India,Common Stock
63737,GOCLCORP,GOCL Corporation Limited,INR,BSE,XBOM,India,Common Stock
63741,GOCOLORS,Go Fashion ,INR,BSE,XBOM,India,Common Stock
63746,GODAVARI,Godavari Drugs Limited,INR,BSE,XBOM,India,Common Stock
63747,GODFRYPHLP,Godfrey Phillips India Limited,INR,BSE,XBOM,India,Common Stock
63751,GODREJAGRO,Godrej Agrovet Limited,INR,BSE,XBOM,India,Common Stock
63753,GODREJCP,Godrej Consumer Products Limited,INR,BSE,XBOM,India,Common Stock
63754,GODREJIND,Godrej Industries Limited,INR,BSE,XBOM,India,Common Stock
63757,GODREJPROP,Godrej Properties Limited,INR,BSE,XBOM,India,Common Stock
63759,GOEL,Goel Food Products Limited,INR,BSE,XBOM,India,Common Stock
63760,GOENKA,Goenka Diamond and Jewels Limited,INR,BSE,XBOM,India,Common Stock
63768,GOGIACAP,Gogia Capital Services Limited,INR,BSE,XBOM,India,Common Stock
63789,GOKAKTEX,Gokak Textiles Limited,INR,BSE,XBOM,India,Common Stock
63790,GOKEX,Gokaldas Exports Limited,INR,BSE,XBOM,India,Common Stock
63792,GOKUL,Gokul Refoils & Solvent Ltd,INR,BSE,XBOM,India,Common Stock
63795,GOKULAGRO,Gokul Agro Resources Limited,INR,BSE,XBOM,India,Common Stock
63797,GOLCA,Golden Carpets Limited,INR,BSE,XBOM,India,Common Stock
63807,GOLDCOINHF,GoldCoin Health Foods Limited,INR,BSE,XBOM,India,Common Stock
63809,GOLDENCREST,Golden Crest Education & Services Limited,INR,BSE,XBOM,India,Common Stock
63810,GOLDENTOBC,Golden Tobacco Limited,INR,BSE,XBOM,India,Common Stock
63812,GOLDIAM,Goldiam International Limited,INR,BSE,XBOM,India,Common Stock
63814,GOLDLINE,Gold Line International Finvest Limited,INR,BSE,XBOM,India,Common Stock
63818,GOLDTECH,Goldstone Technologies Limited,INR,BSE,XBOM,India,Common Stock
63820,GOLECHA,Golechha Global Finance Limited,INR,BSE,XBOM,India,Common Stock
63824,GOLKONDA,Golkonda Aluminium Extrusions Limited,INR,BSE,XBOM,India,Common Stock
63825,GOLKUNDIA,Golkunda Diamonds & Jewellery Limited,INR,BSE,XBOM,India,Common Stock
63845,GOODLUCK,Goodluck India Limited,INR,BSE,XBOM,India,Common Stock
63849,GOODRICKE,Goodricke Group Limited,INR,BSE,XBOM,India,Common Stock
63851,GOODYEAR,Goodyear India Limited,INR,BSE,XBOM,India,Common Stock
63873,GOPAIST,Gopal Iron & Steel Co. ,INR,BSE,XBOM,India,Common Stock
63884,GORANIN,Gorani Industries Limited,INR,BSE,XBOM,India,Common Stock
63901,GOTHIPL,Gothi Plascon India Limited,INR,BSE,XBOM,India,Common Stock
63913,GOVNOW,SAB Events & Governance Now Media Limited,INR,BSE,XBOM,India,Common Stock
63919,GOWRALE,Gowra Leasing and Finance Limited,INR,BSE,XBOM,India,Common Stock
63920,GOYALALUM,GOYAL ALUMINIUMS LIMITED,INR,BSE,XBOM,India,Common Stock
63922,GOYALASS,Goyal Associates Limited,INR,BSE,XBOM,India,Common Stock
63976,GPIL,Godawari Power & Ispat Limited,INR,BSE,XBOM,India,Common Stock
64011,GPPL,Gujarat Pipavav Port Limited,INR,BSE,XBOM,India,Common Stock
64047,GPTINFRA,GPT Infraprojects Limited,INR,BSE,XBOM,India,Common Stock
64101,GRADIENTE,GRADIENTE INFOTAINMENT LTD.,INR,BSE,XBOM,India,Common Stock
64108,GRANDFONRY,Grand Foundry Limited,INR,BSE,XBOM,India,Common Stock
64111,GRANULES,Granules India Limited,INR,BSE,XBOM,India,Common Stock
64114,GRAPHITE,Graphite India Limited,INR,BSE,XBOM,India,Common Stock
64115,GRASIM,Grasim Industries Limited,INR,BSE,XBOM,India,Common Stock
64118,GRATEXI,Gratex Industries Limited,INR,BSE,XBOM,India,Common Stock
64119,GRAUWEIL,Grauer & Weil ,INR,BSE,XBOM,India,Common Stock
64121,GRAVISSHO,Graviss Hospitality Limited,INR,BSE,XBOM,India,Common Stock
64123,GRAVITA,Gravita India Limited,INR,BSE,XBOM,India,Common Stock
64124,GRAVITY,Gravity ,INR,BSE,XBOM,India,Common Stock
64159,GREAVESCOT,Greaves Cotton Limited,INR,BSE,XBOM,India,Common Stock
64166,GREENCREST,Greencrest Financial Services Limited,INR,BSE,XBOM,India,Common Stock
64170,GREENPANEL,Greenpanel Industries Limited,INR,BSE,XBOM,India,Common Stock
64172,GREENPLY,Greenply Industries Limited,INR,BSE,XBOM,India,Common Stock
64175,GREENPOWER,Orient Green Power Company Limited,INR,BSE,XBOM,India,Common Stock
64213,GRINDWELL,Grindwell Norton Limited,INR,BSE,XBOM,India,Common Stock
64216,GRINFRA,G R Infraprojects Limited,INR,BSE,XBOM,India,Common Stock
64239,GRMOVER,GRM Overseas Limited,INR,BSE,XBOM,India,Common Stock
64253,GRNLAMIND,Greenlam Industries Limited,INR,BSE,XBOM,India,Common Stock
64272,GROVY,Grovy India Limited,INR,BSE,XBOM,India,Common Stock
64277,GROWINGTON,GROWINGTON VENTURES INDIA LIMI,INR,BSE,XBOM,India,Common Stock
64287,GRPLTD,GRP Limited,INR,BSE,XBOM,India,Common Stock
64313,GRSE,Garden Reach Shipbuilders & En,INR,BSE,XBOM,India,Common Stock
64355,GRWRHITECH,GARWARE HI-TECH FILMS LIMITED,INR,BSE,XBOM,India,Common Stock
64391,GSAUTO,G.S. Auto International Limited,INR,BSE,XBOM,India,Common Stock
64395,GSBFIN,GSB Finance Limited,INR,BSE,XBOM,India,Common Stock
64425,GSCLCEMENT,Gujarat Sidhee Cement Limited,INR,BSE,XBOM,India,Common Stock
64450,GSFC,Gujarat State Fertilizers & Chemicals Limited,INR,BSE,XBOM,India,Common Stock
64494,GSLSEC,GSL Securities Limited,INR,BSE,XBOM,India,Common Stock
64519,GSPL,Gujarat State Petronet Limited,INR,BSE,XBOM,India,Common Stock
64542,GSS,GSS Infotech Limited,INR,BSE,XBOM,India,Common Stock
64552,GSTL,GlobalSpace Technologies Limited,INR,BSE,XBOM,India,Common Stock
64600,GTEIT,G-TECH INFO-TRAINING LTD.,INR,BSE,XBOM,India,Common Stock
64626,GTL,GTL Limited,INR,BSE,XBOM,India,Common Stock
64632,GTLINFRA,GTL Infrastructure Limited,INR,BSE,XBOM,India,Common Stock
64650,GTNINDS,GTN Industries Limited,INR,BSE,XBOM,India,Common Stock
64651,GTNTEX,GTN Textiles Limited,INR,BSE,XBOM,India,Common Stock
64660,GTPL,GTPL Hathway Limited,INR,BSE,XBOM,India,Common Stock
64690,GTV,GTV Engineering Limited,INR,BSE,XBOM,India,Common Stock
64726,GUFICBIO,Gufic Biosciences Limited,INR,BSE,XBOM,India,Common Stock
64740,GUJALKALI,Gujarat Alkalies and Chemicals Limited,INR,BSE,XBOM,India,Common Stock
64741,GUJAPOLLO,Gujarat Apollo Industries Limited,INR,BSE,XBOM,India,Common Stock
64743,GUJARATPOLY,Gujarat Poly Electronics Limited,INR,BSE,XBOM,India,Common Stock
64746,GUJCMDS,Gujchem Distillers India Limited,INR,BSE,XBOM,India,Common Stock
64747,GUJCONT,Gujarat Containers Limited,INR,BSE,XBOM,India,Common Stock
64748,GUJCOTEX,Gujarat Cotex Limited,INR,BSE,XBOM,India,Common Stock
64749,GUJCRAFT,Gujarat Craft Industries Limited,INR,BSE,XBOM,India,Common Stock
64750,GUJCRED,Gujarat Credit Corporation Limited,INR,BSE,XBOM,India,Common Stock
64751,GUJGAS,Gujarat Gas Limited,INR,BSE,XBOM,India,Common Stock
64753,GUJHOTE,Gujarat Hotels Limited,INR,BSE,XBOM,India,Common Stock
64754,GUJHYSPIN,Gujarat Hy-Spin Limited,INR,BSE,XBOM,India,Common Stock
64755,GUJINJEC,GUJARAT INJECT ,INR,BSE,XBOM,India,Common Stock
64756,GUJINTRX,Gujarat Intrux Limited,INR,BSE,XBOM,India,Common Stock
64757,GUJINV,Gujarat Investa Limited,INR,BSE,XBOM,India,Common Stock
64759,GUJRAFIA,Gujarat Raffia Industries Limited,INR,BSE,XBOM,India,Common Stock
64760,GUJSTATFIN,Gujarat State Financial Corporation,INR,BSE,XBOM,India,Common Stock
64761,GUJTERC,Gujarat Terce Laboratories Limited,INR,BSE,XBOM,India,Common Stock
64762,GUJTHEM,Gujarat Themis Biosyn Limited,INR,BSE,XBOM,India,Common Stock
64763,GUJTLRM,Gujarat Toolroom Limited,INR,BSE,XBOM,India,Common Stock
64771,GULFOILLUB,Gulf Oil Lubricants India Limited,INR,BSE,XBOM,India,Common Stock
64773,GULFPETRO,GP Petroleums Limited,INR,BSE,XBOM,India,Common Stock
64776,GULPOLY,Gulshan Polyols Limited,INR,BSE,XBOM,India,Common Stock
64827,GVFILM,GV Films Limited,INR,BSE,XBOM,India,Common Stock
65238,HAL,Hindustan Aeronautics Limited,INR,BSE,XBOM,India,Common Stock
65250,HALDER,Halder Venture Limited,INR,BSE,XBOM,India,Common Stock
65251,HALDYNGL,Haldyn Glass Limited,INR,BSE,XBOM,India,Common Stock
65280,HANSUGAR,SHREE HANUMAN SUGAR & INDUSTRI,INR,BSE,XBOM,India,Common Stock
65289,HAPPSTMNDS,Happiest Minds Technologies Li,INR,BSE,XBOM,India,Common Stock
65302,HARDCAS,Hardcastle and Waud Manufacturing Company Limited,INR,BSE,XBOM,India,Common Stock
65304,HARDWYN,HARDWYN INDIA LIMITED,INR,BSE,XBOM,India,Common Stock
65306,HARIAAPL,Haria Apparels Limited,INR,BSE,XBOM,India,Common Stock
65307,HARIAEXPO,Haria Exports Limited,INR,BSE,XBOM,India,Common Stock
65308,HARIOMPIPE,Hariom Pipe Industries Limited,INR,BSE,XBOM,India,Common Stock
65310,HARISH,Harish Textile Engineers Limit,INR,BSE,XBOM,India,Common Stock
65314,HARLETH,Haryana Leather Chemicals Limited,INR,BSE,XBOM,India,Common Stock
65318,HARRMALAYA,Harrisons Malayalam Limited,INR,BSE,XBOM,India,Common Stock
65325,HARSHA,Harsha Engineers International Limited,INR,BSE,XBOM,India,Common Stock
65330,HARYNACAP,Haryana Capfin Limited,INR,BSE,XBOM,India,Common Stock
65344,HASTIFIN,Hasti Finance Limited,INR,BSE,XBOM,India,Common Stock
65348,HATHWAY,Hathway Cable and Datacom Limited,INR,BSE,XBOM,India,Common Stock
65350,HATHWAYB,Hathway Bhawani Cabletel & Datacom Limited,INR,BSE,XBOM,India,Common Stock
65352,HATSUN,Hatsun Agro Product Limited,INR,BSE,XBOM,India,Common Stock
65354,HATSUN.RE,Hatsun Agro Products Ltd.,INR,BSE,XBOM,India,Common Stock
65364,HAVELLS,Havells India Limited,INR,BSE,XBOM,India,Common Stock
65368,HAVISHA,SRI HAVISHA HOSPITALITY INFRAS,INR,BSE,XBOM,India,Common Stock
65380,HAWAENG,Hawa Engineers Limited,INR,BSE,XBOM,India,Common Stock
65385,HAWKINCOOK,Hawkins Cookers Limited,INR,BSE,XBOM,India,Common Stock
65405,HAZOOR,HAZOOR MULTI PROJECTS LTD.,INR,BSE,XBOM,India,Common Stock
65437,HBESD,HB Estate Developers Limited,INR,BSE,XBOM,India,Common Stock
65459,HBLEAS,HB Leasing and Finance Company Limited,INR,BSE,XBOM,India,Common Stock
65462,HBLPOWER,HBL Power Systems Limited,INR,BSE,XBOM,India,Common Stock
65478,HBPOR,HB Portfolio Limited,INR,BSE,XBOM,India,Common Stock
65492,HBSTOCK,HB Stockholdings Limited,INR,BSE,XBOM,India,Common Stock
65518,HCC,Hindustan Construction Company Limited,INR,BSE,XBOM,India,Common Stock
65536,HCG,HealthCare Global Enterprises Limited,INR,BSE,XBOM,India,Common Stock
65561,HCKKVENTURE,HCKK Ventures Limited,INR,BSE,XBOM,India,Common Stock
65570,HCL.INSYS,HCL Infosystems Limited,INR,BSE,XBOM,India,Common Stock
65572,HCLTECH,HCL Technologies Limited,INR,BSE,XBOM,India,Common Stock
65645,HDFC,Housing Development Finance Corporation Limited,INR,BSE,XBOM,India,Common Stock
65647,HDFCAMC,HDFC Asset Management Company,INR,BSE,XBOM,India,Common Stock
65649,HDFCBANK,HDFC Bank Limited,INR,BSE,XBOM,India,Common Stock
65651,HDFCGROWTH,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65654,HDFCLIFE,HDFC Life Insurance Company Limited,INR,BSE,XBOM,India,Common Stock
65655,HDFCLOWVOL,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65658,HDFCMOMENT,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65659,HDFCNEXT50,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65662,HDFCNIF100,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65664,HDFCNIFIT,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65665,HDFCPVTBAN,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65668,HDFCQUAL,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65670,HDFCSILVER,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65671,HDFCVALUE,HDFC Mutual Fund,INR,BSE,XBOM,India,Common Stock
65686,HDIL,Housing Development and Infrastructure Limited,INR,BSE,XBOM,India,Common Stock
65739,HEADSUP,Heads UP Ventures Limited,INR,BSE,XBOM,India,Common Stock
65742,HEALTHY,Aditya Birla Sun Life Amc Ltd. - Absl Mutual Fund - Absl Nifty Healthcare Etf,INR,BSE,XBOM,India,Common Stock
65743,HEALTHYLIFE,HEALTHY LIFE AGRITEC LIMITED,INR,BSE,XBOM,India,Common Stock
65762,HEERAISP,Heera Ispat Limited,INR,BSE,XBOM,India,Common Stock
65768,HEG,HEG Limited,INR,BSE,XBOM,India,Common Stock
65795,HEIDELBERG,HeidelbergCement India Limited,INR,BSE,XBOM,India,Common Stock
65825,HELPAGE,Helpage Finlease Limited,INR,BSE,XBOM,India,Common Stock
65828,HEMANG,Hemang Resources Limited,INR,BSE,XBOM,India,Common Stock
65830,HEMIPROP,Hemisphere Properties India Li,INR,BSE,XBOM,India,Common Stock
65833,HEMORGANIC,Hemo Organic Limited,INR,BSE,XBOM,India,Common Stock
65868,HERANBA,Heranba Industries Limited,INR,BSE,XBOM,India,Common Stock
65876,HERCULES,Hercules Hoists Limited,INR,BSE,XBOM,India,Common Stock
65880,HERITGFOOD,Heritage Foods Limited,INR,BSE,XBOM,India,Common Stock
65884,HEROMOTOCO,Hero MotoCorp Limited,INR,BSE,XBOM,India,Common Stock
65896,HESTERBIO,Hester Biosciences Limited,INR,BSE,XBOM,India,Common Stock
65911,HEXATRADEX,Hexa Tradex Limited,INR,BSE,XBOM,India,Common Stock
65933,HFCL,HFCL Limited,INR,BSE,XBOM,India,Common Stock
65949,HFIL,HIMALAYA FOOD INTERNATIONAL LI,INR,BSE,XBOM,India,Common Stock
65999,HGIND,HG INDUSTRIES LIMITED,INR,BSE,XBOM,India,Common Stock
66000,HGINFRA,H.G. Infra Engineering Limited,INR,BSE,XBOM,India,Common Stock
66021,HGS,Hinduja Global Solutions Limited,INR,BSE,XBOM,India,Common Stock
66114,HIGHENE,High Energy Batteries ,INR,BSE,XBOM,India,Common Stock
66115,HIGHSTREE,HIGH STREET FILATEX LTD.,INR,BSE,XBOM,India,Common Stock
66130,HIKAL,Hikal Limited,INR,BSE,XBOM,India,Common Stock
66135,HIL,HIL Limited,INR,BSE,XBOM,India,Common Stock
66140,HILIKS,HILIKS TECHNOLOGIES LIMITED,INR,BSE,XBOM,India,Common Stock
66146,HILTON,Hilton Metal Forging Limited,INR,BSE,XBOM,India,Common Stock
66147,HIMATSEIDE,Himatsingka Seide Limited,INR,BSE,XBOM,India,Common Stock
66150,HIMFIBP,Himachal Fibres Limited,INR,BSE,XBOM,India,Common Stock
66153,HIMTEK,HIM TEKNOFORGE LIMITED,INR,BSE,XBOM,India,Common Stock
66156,HINDADH,Hindustan Adhesives Limited,INR,BSE,XBOM,India,Common Stock
66157,HINDALCO,Hindalco Industries Limited,INR,BSE,XBOM,India,Common Stock
66159,HINDALUMI,Hind Aluminium Industries Limited,INR,BSE,XBOM,India,Common Stock
66160,HINDBIO,Hindustan Bio Sciences Limited,INR,BSE,XBOM,India,Common Stock
66162,HINDCOMPOS,Hindustan Composites Limited,INR,BSE,XBOM,India,Common Stock
66165,HINDCOPPER,Hindustan Copper Limited,INR,BSE,XBOM,India,Common Stock
66166,HINDHARD,Hindustan Hardy Limited,INR,BSE,XBOM,India,Common Stock
66167,HINDMILL,Hindoostan Mills Limited,INR,BSE,XBOM,India,Common Stock
66169,HINDMOTORS,Hindustan Motors Limited,INR,BSE,XBOM,India,Common Stock
66170,HINDNATGLS,Hindusthan National Glass & Industries Limited,INR,BSE,XBOM,India,Common Stock
66172,HINDOILEXP,Hindustan Oil Exploration Company Limited,INR,BSE,XBOM,India,Common Stock
66174,HINDPETRO,Hindustan Petroleum Corporation Limited,INR,BSE,XBOM,India,Common Stock
66176,HINDTIN,Hindustan Tin Works Limited,INR,BSE,XBOM,India,Common Stock
66177,HINDUNILVR,Hindustan Unilever Limited,INR,BSE,XBOM,India,Common Stock
66180,HINDWAREAP,HINDWARE HOME INNOVATION LTD,INR,BSE,XBOM,India,Common Stock
66181,HINDZINC,Hindustan Zinc Limited,INR,BSE,XBOM,India,Common Stock
66183,HINFLUR,Hindustan Fluorocarbons Limited,INR,BSE,XBOM,India,Common Stock
66199,HIRAUTO,HIRA AUTOMOBILES LTD.,INR,BSE,XBOM,India,Common Stock
66202,HIRECT,Hind Rectifiers Limited,INR,BSE,XBOM,India,Common Stock
66204,HISARMET,Hisar Metal Industries Limited,INR,BSE,XBOM,India,Common Stock
66206,HISARSP,Hisar Spinning Mills Limited,INR,BSE,XBOM,India,Common Stock
66215,HITECH,Hi-Tech Pipes Limited,INR,BSE,XBOM,India,Common Stock
66217,HITECHCORP,Hitech Corporation Limited,INR,BSE,XBOM,India,Common Stock
66218,HITECHGEAR,The Hi-Tech Gears Limited,INR,BSE,XBOM,India,Common Stock
66220,HITECHWIND,HI-TECH WINDING SYSTEMS LIMITE,INR,BSE,XBOM,India,Common Stock
66225,HITKITGLO,Hit Kit Global Solutions Limited,INR,BSE,XBOM,India,Common Stock
66227,HITTCO,Hittco Tools Limited,INR,BSE,XBOM,India,Common Stock
66267,HKG,HKG LIMITED,INR,BSE,XBOM,India,Common Stock
66347,HLEGLAS,HLE GLASCOAT LIMITED,INR,BSE,XBOM,India,Common Stock
66436,HLVLTD,HLV LIMITED,INR,BSE,XBOM,India,Common Stock
66539,HMT,HMT Limited,INR,BSE,XBOM,India,Common Stock
66549,HMVL,Hindustan Media Ventures Limited,INR,BSE,XBOM,India,Common Stock
66569,HNDFDS,Hindustan Foods Limited,INR,BSE,XBOM,India,Common Stock
66646,HOCL,Hindustan Organic Chemicals Limited,INR,BSE,XBOM,India,Common Stock
66699,HOMEFIRST,Home First Finance Company Ind,INR,BSE,XBOM,India,Common Stock
66715,HONAUT,Honeywell Automation India Limited,INR,BSE,XBOM,India,Common Stock
66722,HONDAPOWER,Honda Siel Power Products Limited,INR,BSE,XBOM,India,Common Stock
66754,HOTELRUGBY,Hotel Rugby Limited,INR,BSE,XBOM,India,Common Stock
66758,HOTLSILV,H S India Limited,INR,BSE,XBOM,India,Common Stock
66771,HOVS,HOV Services Limited,INR,BSE,XBOM,India,Common Stock
66773,HOWARHO,Howard Hotels Limited,INR,BSE,XBOM,India,Common Stock
66788,HPAL,HP Adhesives Limited,INR,BSE,XBOM,India,Common Stock
66793,HPBL,HCP PLASTENE BULKPACK LIMITED,INR,BSE,XBOM,India,Common Stock
66801,HPCOTTON,H P Cotton Textile Mills Limited,INR,BSE,XBOM,India,Common Stock
66829,HPIL,HINDPRAKASH INDUSTRIES LIMITED,INR,BSE,XBOM,India,Common Stock
66834,HPL,HPL Electric & Power Limited,INR,BSE,XBOM,India,Common Stock
66940,HRMNYCP,HARMONY CAPITAL SERVICES LTD.,INR,BSE,XBOM,India,Common Stock
66981,HRYNSHP,Hariyana Ship Breakers Limited,INR,BSE,XBOM,India,Common Stock
67026,HSCL,Himadri Speciality Chemical Limited,INR,BSE,XBOM,India,Common Stock
67155,HTMEDIA,HT Media Limited,INR,BSE,XBOM,India,Common Stock
67202,HUBTOWN,Hubtown Limited,INR,BSE,XBOM,India,Common Stock
67211,HUDCO,Housing and Urban Development Corporation Limited,INR,BSE,XBOM,India,Common Stock
67228,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,INR,BSE,XBOM,India,Common Stock
67232,HUIL,Hindusthan Urban Infrastructure Limited,INR,BSE,XBOM,India,Common Stock
67454,HYBRIDFIN,HYBRID FINANCIAL SERVICES LIMI,INR,BSE,XBOM,India,Common Stock
67801,IBINFO,IB Infotech Enterprises Limited,INR,BSE,XBOM,India,Common Stock
67840,IBREALEST,Indiabulls Real Estate Limited,INR,BSE,XBOM,India,Common Stock
67842,IBRIGST,Indian Bright Steel Company Limited,INR,BSE,XBOM,India,Common Stock
67857,IBULHSGFIN,Indiabulls Housing Finance Limited,INR,BSE,XBOM,India,Common Stock
67925,ICDSLTD,ICDS LTD.,INR,BSE,XBOM,India,Common Stock
67952,ICICIBANK,ICICI Bank Limited,INR,BSE,XBOM,India,Common Stock
67954,ICICICOMMO,ICICI Prudential Mutual Fund,INR,BSE,XBOM,India,Common Stock
67956,ICICIFIN,ICICI Prudential Mutual Fund,INR,BSE,XBOM,India,Common Stock
67959,ICICIGI,ICICI Lombard General Insurance Company Limited,INR,BSE,XBOM,India,Common Stock
67960,ICICIINFRA,ICICI Prudential Mutual Fund,INR,BSE,XBOM,India,Common Stock
67962,ICICIMOM30,ICICI Prudential Mutual Fund,INR,BSE,XBOM,India,Common Stock
67965,ICICIPRULI,ICICI Prudential Life Insurance Company Limited,INR,BSE,XBOM,India,Common Stock
67966,ICIL,Indo Count Industries Limited,INR,BSE,XBOM,India,Common Stock
67979,ICL,Indo Cotspin Limited,INR,BSE,XBOM,India,Common Stock
67986,ICLORGANIC,ICL Organic Dairy Products Lim,INR,BSE,XBOM,India,Common Stock
68025,ICRA,ICRA Limited,INR,BSE,XBOM,India,Common Stock
68031,ICSL,Integrated Capital Services Limited,INR,BSE,XBOM,India,Common Stock
68065,IDBI,IDBI Bank Limited,INR,BSE,XBOM,India,Common Stock
68081,IDEA,Vodafone Idea Limited,INR,BSE,XBOM,India,Common Stock
68089,IDFC,IDFC Limited,INR,BSE,XBOM,India,Common Stock
68092,IDFCFIRSTB,IDFC FIRST BANK LIMITED,INR,BSE,XBOM,India,Common Stock
68094,IDFSENSEXE,IDFC Sensex ETF,INR,BSE,XBOM,India,Common Stock
68121,IDM,International Data Management Limited,INR,BSE,XBOM,India,Common Stock
68224,IEL,Indiabulls Enterprises Limited,INR,BSE,XBOM,India,Common Stock
68246,IEX,Indian Energy Exchange Limited,INR,BSE,XBOM,India,Common Stock
68273,IFBAGRO,IFB Agro Industries Limited,INR,BSE,XBOM,India,Common Stock
